,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:dlink:dir-600m_firmware:3.04:*:*:*:*:*:*:*,D-Link DIR-600M Firmware 3.04,"['CVE-2017-9100', 'CVE-2019-13101', 'CVE-2019-7736', 'CVE-2020-13960']",2022-03-20T15:47Z
1,cpe:2.3:o:dlink:dir-600m_firmware:3.06:*:*:*:*:*:*:*,D-link DIR-600M Firmware 3.06,['CVE-2019-13101'],2022-03-20T15:47Z
2,cpe:2.3:o:dlink:dir-600m_firmware:fw3.05b01:*:*:*:*:*:*:*,D-Link DIR-600M Firmware FW3.05B01,[''],2022-03-20T15:47Z
3,cpe:2.3:h:dlink:dir-601:b1:*:*:*:*:*:*:*,D-Link DIR-601 B1,"['CVE-2019-16326', 'CVE-2019-16327']",2022-03-20T15:47Z
4,cpe:2.3:o:dlink:dir-601_firmware:2.00na:*:*:*:*:*:*:*,D-Link DIR-601 Firmware 2.00NA,"['CVE-2019-16326', 'CVE-2019-16327']",2022-03-20T15:47Z
5,cpe:2.3:o:dlink:dir-601_firmware:2.02na:*:*:*:*:*:*:*,D-Link DIR-601 Firmware 2.02NA,['CVE-2018-5708'],2022-03-20T15:47Z
6,cpe:2.3:o:dlink:dir-604m_firmware:2.10kr:*:*:*:*:*:*:*,D-Link DIR-604M Firmware 2.10KR,[''],2022-03-20T15:47Z
7,cpe:2.3:h:dlink:dir-605l:b2:*:*:*:*:*:*:*,D-Link DIR-605L B2,['CVE-2021-40655'],2022-03-20T15:47Z
8,cpe:2.3:o:dlink:dir-605l_firmware:1.00:*:*:*:*:*:*:*,D-Link DIR-605L Firmware 1.00,[''],2022-03-20T15:47Z
9,cpe:2.3:o:dlink:dir-605l_firmware:2.00:*:*:*:*:*:*:*,D-Link DIR-605L Firmware 2.00,[''],2022-03-20T15:47Z
