,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:boltwire:boltwire:3.4.11:*:*:*:*:*:*:*,BoltWire 3.4.11,"['CVE-2013-0737', 'CVE-2013-2651']",2022-03-19T09:32Z
1,cpe:2.3:a:boltwire:boltwire:3.4.12:*:*:*:*:*:*:*,BoltWire 3.4.12,"['CVE-2013-0737', 'CVE-2013-2651']",2022-03-19T09:32Z
2,cpe:2.3:a:boltwire:boltwire:3.4.13:*:*:*:*:*:*:*,BoltWire 3.4.13,"['CVE-2013-0737', 'CVE-2013-2651']",2022-03-19T09:32Z
3,cpe:2.3:a:boltwire:boltwire:3.4.14:*:*:*:*:*:*:*,BoltWire 3.4.14,"['CVE-2013-0737', 'CVE-2013-2651']",2022-03-19T09:32Z
4,cpe:2.3:a:boltwire:boltwire:3.4.15:*:*:*:*:*:*:*,BoltWire 3.4.15,"['CVE-2013-0737', 'CVE-2013-2651']",2022-03-19T09:32Z
5,cpe:2.3:a:boltwire:boltwire:3.4.16:*:*:*:*:*:*:*,BoltWire 3.4.16,"['CVE-2013-0737', 'CVE-2013-2651']",2022-03-19T09:32Z
6,cpe:2.3:a:boltwire:boltwire:3.05:*:*:*:*:*:*:*,BoltWire 3.05,"['CVE-2013-0737', 'CVE-2013-2651']",2022-03-19T09:32Z
7,cpe:2.3:a:boltwire:boltwire:3.5:*:*:*:*:*:*:*,BoltWire 3.5,"['CVE-2013-0737', 'CVE-2013-2651']",2022-03-19T09:32Z
8,cpe:2.3:a:boltwire:boltwire:3.06:*:*:*:*:*:*:*,BoltWire 3.06,['CVE-2013-2651'],2022-03-19T09:32Z
9,cpe:2.3:a:boltwire:boltwire:3.07:*:*:*:*:*:*:*,BoltWire 3.07,['CVE-2013-2651'],2022-03-19T09:32Z
