,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:bestwebsoft:rating:0.4:*:*:*:*:wordpress:*:*,BestWebSoft Rating 0.4 for WordPress,[''],2022-03-19T07:21Z
1,cpe:2.3:a:bestwebsoft:rating:0.5:*:*:*:*:wordpress:*:*,BestWebSoft Rating 0.5 for WordPress,[''],2022-03-19T07:21Z
2,cpe:2.3:a:bestwebsoft:rating:1.0:*:*:*:*:wordpress:*:*,BestWebSoft Rating 1.0 for WordPress,[''],2022-03-19T07:21Z
3,cpe:2.3:a:bestwebsoft:realty:1.0.0:*:*:*:*:wordpress:*:*,BestWebSoft Realty 1.0.0 for WordPress,"['CVE-2017-18532', 'CVE-2017-2171']",2022-03-19T07:21Z
4,cpe:2.3:a:bestwebsoft:realty:1.0.1:*:*:*:*:wordpress:*:*,BestWebSoft Realty 1.0.1 for WordPress,"['CVE-2017-18532', 'CVE-2017-2171']",2022-03-19T07:21Z
5,cpe:2.3:a:bestwebsoft:realty:1.0.2:*:*:*:*:wordpress:*:*,BestWebSoft Realty 1.0.2 for WordPress,"['CVE-2017-18532', 'CVE-2017-2171']",2022-03-19T07:21Z
6,cpe:2.3:a:bestwebsoft:realty:1.0.3:*:*:*:*:wordpress:*:*,BestWebSoft Realty 1.0.3 for WordPress,"['CVE-2017-18532', 'CVE-2017-2171']",2022-03-19T07:21Z
7,cpe:2.3:a:bestwebsoft:realty:1.0.4:*:*:*:*:wordpress:*:*,BestWebSoft Realty 1.0.4 for WordPress,"['CVE-2017-18532', 'CVE-2017-2171']",2022-03-19T07:21Z
8,cpe:2.3:a:bestwebsoft:realty:1.0.5:*:*:*:*:wordpress:*:*,BestWebSoft Realty 1.0.5 for WordPress,"['CVE-2017-18532', 'CVE-2017-2171']",2022-03-19T07:21Z
9,cpe:2.3:a:bestwebsoft:realty:1.0.6:*:*:*:*:wordpress:*:*,BestWebSoft Realty 1.0.6 for WordPress,"['CVE-2017-18532', 'CVE-2017-2171']",2022-03-19T07:21Z
