,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:atlassian:automation_for_jira:7.1.17:*:*:*:*:*:*:*,Atlassian Automation For Jira 7.1.17,[''],2022-03-19T00:16Z
1,cpe:2.3:a:atlassian:automation_for_jira:7.2.0:*:*:*:*:*:*:*,Atlassian Automation For Jira 7.2.0,[''],2022-03-19T00:16Z
2,cpe:2.3:a:atlassian:automation_for_jira:7.2.1:*:*:*:*:*:*:*,Atlassian Automation For Jira 7.2.1,[''],2022-03-19T00:16Z
3,cpe:2.3:a:atlassian:automation_for_jira:7.2.3:*:*:*:*:*:*:*,Atlassian Automation For Jira 7.2.3,[''],2022-03-19T00:16Z
4,cpe:2.3:a:atlassian:automation_for_jira:7.2.4:*:*:*:*:*:*:*,Atlassian Automation For Jira 7.2.4,[''],2022-03-19T00:16Z
5,cpe:2.3:a:atlassian:automation_for_jira:7.2.6:*:*:*:*:*:*:*,Atlassian Automation For Jira 7.2.6,[''],2022-03-19T00:16Z
6,cpe:2.3:a:atlassian:automation_for_jira:7.2.8:*:*:*:*:*:*:*,Atlassian Automation For Jira 7.2.8,[''],2022-03-19T00:16Z
7,cpe:2.3:a:atlassian:automation_for_jira:7.3.3:*:*:*:*:*:*:*,Atlassian Automation For Jira 7.3.3,[''],2022-03-19T00:16Z
8,cpe:2.3:a:atlassian:automation_for_jira:7.3.4:*:*:*:*:*:*:*,Atlassian Automation For Jira 7.3.4,[''],2022-03-19T00:16Z
9,cpe:2.3:a:atlassian:automation_for_jira:7.3.5:*:*:*:*:*:*:*,Atlassian Automation For Jira 7.3.5,[''],2022-03-19T00:16Z
