,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:bigtreecms:bigtree_cms:4.2.24:*:*:*:*:*:*:*,BigTree CMS BigTree CMS 4.2.24,"['CVE-2020-26668', 'CVE-2020-26669', 'CVE-2020-26670']",2022-03-19T07:40Z
1,cpe:2.3:a:bigtreecms:bigtree_cms:4.3:*:*:*:*:*:*:*,BigTree CMS BigTree CMS 4.3,"['CVE-2020-26668', 'CVE-2020-26669', 'CVE-2020-26670']",2022-03-19T07:40Z
2,cpe:2.3:a:bigtreecms:bigtree_cms:4.3.1:*:*:*:*:*:*:*,BigTree CMS BigTree CMS 4.3.1,"['CVE-2020-26668', 'CVE-2020-26669', 'CVE-2020-26670']",2022-03-19T07:40Z
3,cpe:2.3:a:bigtreecms:bigtree_cms:4.3.2:*:*:*:*:*:*:*,BigTree CMS BigTree CMS 4.3.2,"['CVE-2020-26668', 'CVE-2020-26669', 'CVE-2020-26670']",2022-03-19T07:40Z
4,cpe:2.3:a:bigtreecms:bigtree_cms:4.3.4:*:*:*:*:*:*:*,BigTree CMS BigTree CMS 4.3.4,"['CVE-2020-26668', 'CVE-2020-26669', 'CVE-2020-26670']",2022-03-19T07:40Z
5,cpe:2.3:a:bigtreecms:bigtree_cms:4.4:*:*:*:*:*:*:*,BigTree CMS BigTree CMS 4.4,"['CVE-2020-26668', 'CVE-2020-26669', 'CVE-2020-26670']",2022-03-19T07:40Z
6,cpe:2.3:a:bigtreecms:bigtree_cms:4.4.1:*:*:*:*:*:*:*,BigTree CMS BigTree CMS 4.4.1,"['CVE-2020-26668', 'CVE-2020-26669', 'CVE-2020-26670']",2022-03-19T07:40Z
7,cpe:2.3:a:bigtreecms:bigtree_cms:4.4.2:*:*:*:*:*:*:*,BigTree CMS BigTree CMS 4.4.2,"['CVE-2020-26668', 'CVE-2020-26669', 'CVE-2020-26670']",2022-03-19T07:40Z
8,cpe:2.3:a:bigtreecms:bigtree_cms:4.4.3:*:*:*:*:*:*:*,BigTree CMS BigTree CMS 4.4.3,"['CVE-2020-18467', 'CVE-2020-26668', 'CVE-2020-26669', 'CVE-2020-26670']",2022-03-19T07:40Z
9,cpe:2.3:a:bigtreecms:bigtree_cms:4.4.4:*:*:*:*:*:*:*,BigTree CMS BigTree CMS 4.4.4,"['CVE-2020-26668', 'CVE-2020-26669', 'CVE-2020-26670']",2022-03-19T07:40Z
