,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:gtranslate:google_language_translator:5.0.49:*:*:*:*:wordpress:*:*,GTranslate Google Language Translator 5.0.49 for WordPress,['CVE-2021-24594'],2022-03-21T08:15Z
1,cpe:2.3:a:gtranslate:google_language_translator:6.0.0:*:*:*:*:wordpress:*:*,GTranslate Google Language Translator 6.0.0 for WordPress,['CVE-2021-24594'],2022-03-21T08:15Z
2,cpe:2.3:a:gtranslate:google_language_translator:6.0.1:*:*:*:*:wordpress:*:*,GTranslate Google Language Translator 6.0.1 for WordPress,['CVE-2021-24594'],2022-03-21T08:15Z
3,cpe:2.3:a:gtranslate:google_language_translator:6.0.2:*:*:*:*:wordpress:*:*,GTranslate Google Language Translator 6.0.2 for WordPress,['CVE-2021-24594'],2022-03-21T08:15Z
4,cpe:2.3:a:gtranslate:google_language_translator:6.0.3:*:*:*:*:wordpress:*:*,GTranslate Google Language Translator 6.0.3 for WordPress,['CVE-2021-24594'],2022-03-21T08:15Z
5,cpe:2.3:a:gtranslate:google_language_translator:6.0.4:*:*:*:*:wordpress:*:*,GTranslate Google Language Translator 6.0.4 for WordPress,['CVE-2021-24594'],2022-03-21T08:15Z
6,cpe:2.3:a:gtranslate:google_language_translator:6.0.5:*:*:*:*:wordpress:*:*,GTranslate Google Language Translator 6.0.5 for WordPress,['CVE-2021-24594'],2022-03-21T08:15Z
7,cpe:2.3:a:gtranslate:google_language_translator:6.0.6:*:*:*:*:wordpress:*:*,GTranslate Google Language Translator 6.0.6 for WordPress,['CVE-2021-24594'],2022-03-21T08:15Z
8,cpe:2.3:a:gtranslate:google_language_translator:6.0.7:*:*:*:*:wordpress:*:*,GTranslate Google Language Translator 6.0.7 for WordPress,['CVE-2021-24594'],2022-03-21T08:15Z
9,cpe:2.3:a:gtranslate:google_language_translator:6.0.8:*:*:*:*:wordpress:*:*,GTranslate Google Language Translator 6.0.8 for WordPress,['CVE-2021-24594'],2022-03-21T08:15Z
