,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:hashicorp:consul:1.4.2:*:*:*:community:*:*:*,HashiCorp Consul 1.4.2 Community Edition,"['CVE-2019-12291', 'CVE-2019-8336', 'CVE-2020-12797', 'CVE-2020-13170', 'CVE-2020-13250', 'CVE-2020-7219', 'CVE-2020-7955']",2022-03-21T09:43Z
1,cpe:2.3:a:hashicorp:consul:1.4.2:*:*:*:enterprise:*:*:*,HashiCorp Consul 1.4.2 Enterprise Edition,"['CVE-2019-12291', 'CVE-2019-8336', 'CVE-2020-12797', 'CVE-2020-13170', 'CVE-2020-13250', 'CVE-2020-25864', 'CVE-2020-28053', 'CVE-2020-7219', 'CVE-2020-7955', 'CVE-2021-3121', 'CVE-2021-32574', 'CVE-2021-37219', 'CVE-2021-38698']",2022-03-21T09:43Z
2,cpe:2.3:a:hashicorp:consul:1.4.3:*:*:*:community:*:*:*,HashiCorp Consul 1.4.3 Community Edition,"['CVE-2019-12291', 'CVE-2019-9764', 'CVE-2020-12797', 'CVE-2020-13170', 'CVE-2020-13250', 'CVE-2020-7219', 'CVE-2020-7955']",2022-03-21T09:43Z
3,cpe:2.3:a:hashicorp:consul:1.4.3:*:*:*:-:*:*:*,HashiCorp Consul 1.4.3,"['CVE-2019-12291', 'CVE-2019-9764', 'CVE-2020-12797', 'CVE-2020-13170', 'CVE-2020-13250', 'CVE-2020-25864', 'CVE-2020-28053', 'CVE-2020-7219', 'CVE-2020-7955', 'CVE-2021-3121', 'CVE-2021-32574', 'CVE-2021-37219', 'CVE-2021-38698']",2022-03-21T09:43Z
4,cpe:2.3:a:hashicorp:consul:1.4.3:*:*:*:community:*:*:*,HashiCorp Consul 1.4.3 Community Edition,"['CVE-2019-12291', 'CVE-2019-9764', 'CVE-2020-12797', 'CVE-2020-13170', 'CVE-2020-13250', 'CVE-2020-7219', 'CVE-2020-7955']",2022-03-21T09:43Z
5,cpe:2.3:a:hashicorp:consul:1.4.3:*:*:*:enterprise:*:*:*,HashiCorp Consul 1.4.3 Enterprise Edition,"['CVE-2019-12291', 'CVE-2019-9764', 'CVE-2020-12797', 'CVE-2020-13170', 'CVE-2020-13250', 'CVE-2020-25864', 'CVE-2020-28053', 'CVE-2020-7219', 'CVE-2020-7955', 'CVE-2021-3121', 'CVE-2021-32574', 'CVE-2021-37219', 'CVE-2021-38698']",2022-03-21T09:43Z
6,cpe:2.3:a:hashicorp:consul:1.4.4:*:*:*:enterprise:*:*:*,Hashicorp Consul 1.4.4 Enterprise Edition,"['CVE-2019-12291', 'CVE-2020-12797', 'CVE-2020-13170', 'CVE-2020-13250', 'CVE-2020-25864', 'CVE-2020-28053', 'CVE-2020-7219', 'CVE-2020-7955', 'CVE-2021-3121', 'CVE-2021-32574', 'CVE-2021-37219', 'CVE-2021-38698']",2022-03-21T09:43Z
7,cpe:2.3:a:hashicorp:consul:1.4.4:*:*:*:-:*:*:*,HashiCorp Consul 1.4.4,"['CVE-2019-12291', 'CVE-2020-12797', 'CVE-2020-13170', 'CVE-2020-13250', 'CVE-2020-25864', 'CVE-2020-28053', 'CVE-2020-7219', 'CVE-2020-7955', 'CVE-2021-3121', 'CVE-2021-32574', 'CVE-2021-37219', 'CVE-2021-38698']",2022-03-21T09:43Z
8,cpe:2.3:a:hashicorp:consul:1.4.4:*:*:*:enterprise:*:*:*,Hashicorp Consul 1.4.4 Enterprise Edition,"['CVE-2019-12291', 'CVE-2020-12797', 'CVE-2020-13170', 'CVE-2020-13250', 'CVE-2020-25864', 'CVE-2020-28053', 'CVE-2020-7219', 'CVE-2020-7955', 'CVE-2021-3121', 'CVE-2021-32574', 'CVE-2021-37219', 'CVE-2021-38698']",2022-03-21T09:43Z
9,cpe:2.3:a:hashicorp:consul:1.4.5:*:*:*:enterprise:*:*:*,Hashicorp Consul 1.4.5 Enterprise Edition,"['CVE-2019-12291', 'CVE-2020-12797', 'CVE-2020-13170', 'CVE-2020-13250', 'CVE-2020-25864', 'CVE-2020-28053', 'CVE-2020-7219', 'CVE-2020-7955', 'CVE-2021-3121', 'CVE-2021-32574', 'CVE-2021-37219', 'CVE-2021-38698']",2022-03-21T09:43Z
