,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:changeset_project:changeset:0.2.5:*:*:*:*:node.js:*:*,changeset Project changeset 0.2.5 for Node.js,['CVE-2021-25915'],2022-03-19T16:32Z
1,cpe:2.3:a:changeset_project:changeset:0.2.6:*:*:*:*:node.js:*:*,changeset Project changeset 0.2.6 for Node.js,[''],2022-03-19T16:32Z
2,cpe:2.3:a:changingtec:servisign:1.0.19.0617:*:*:*:*:*:*:*,Changingtec ServiSign 1.0.19.0617,"['CVE-2020-3925', 'CVE-2020-3926', 'CVE-2020-3927']",2022-03-19T16:32Z
3,cpe:2.3:a:changjia_property_management_system_project:changjia_property_management_system:1.00:*:*:*:*:*:*:*,Changjia Property Management System Project Changjia Property Management System 1.00,"['CVE-2021-22856', 'CVE-2021-22857', 'CVE-2021-22858']",2022-03-19T16:32Z
4,cpe:2.3:a:changuondyu_advanced_statistics_project:changuondyu_advanced_statistics:1.0.2:*:*:*:*:mybb:*:*,ChangUonDyU Advanced Statistics Project ChangUonDyU Advanced Statistics 1.0.2 for MyBB,['CVE-2018-11532'],2022-03-19T16:32Z
5,cpe:2.3:a:changyou:dolphin:12.0.2:*:*:*:*:android:*:*,ChangYou Dolphin 12.0.2 for Android,"['CVE-2017-17551', 'CVE-2017-17553']",2022-03-19T16:32Z
6,cpe:2.3:a:changyou:dolphin_web_browser:9.23.0:*:*:*:*:iphone_os:*:*,ChangYou Dolphin Web Browser 9.23.0 for iPhone OS,['CVE-2017-8936'],2022-03-19T16:32Z
7,cpe:2.3:a:changyou:dolphin_web_browser:9.23.2:*:*:*:*:iphone_os:*:*,ChangYou Dolphin Web Browser 9.23.2 for iPhone OS,['CVE-2017-8936'],2022-03-19T16:32Z
8,cpe:2.3:a:chanzhi:chanzhi:pro1.6:*:*:*:*:*:*:*,Chanzhi Pro1.6,['CVE-2018-10122'],2022-03-19T16:32Z
9,cpe:2.3:a:chaoji_cms_project:chaoji_cms:2.39:*:*:*:*:*:*:*,Chaoji CMS Project Chaoji CMS 2.39,['CVE-2020-19962'],2022-03-19T16:32Z
