,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:hcltech:domino:10.0.1:-:*:*:*:*:*:*,HCL Technologies Domino 10.0.1,"['CVE-2020-14230', 'CVE-2020-14260', 'CVE-2020-14270', 'CVE-2020-14273', 'CVE-2020-4080', 'CVE-2020-4128']",2022-03-21T10:27Z
1,cpe:2.3:a:hcltech:domino:10.0.1:fix_pack_1:*:*:*:*:*:*,HCL Technologies Domino 10.0.1 Fix Pack 1,"['CVE-2020-14230', 'CVE-2020-14244', 'CVE-2020-14260', 'CVE-2020-14270', 'CVE-2020-14273', 'CVE-2020-4080', 'CVE-2020-4128']",2022-03-21T10:27Z
2,cpe:2.3:a:hcltech:domino:10.0.1:fix_pack_2:*:*:*:*:*:*,HCL Technologies Domino 10.0.1 Fix Pack 2,"['CVE-2020-14230', 'CVE-2020-14244', 'CVE-2020-14260', 'CVE-2020-14270', 'CVE-2020-14273', 'CVE-2020-4080', 'CVE-2020-4128']",2022-03-21T10:27Z
3,cpe:2.3:a:hcltech:domino:10.0.1:fix_pack_3:*:*:*:*:*:*,HCL Technologies Domino 10.0.1 Fix Pack 3,"['CVE-2020-14230', 'CVE-2020-14244', 'CVE-2020-14260', 'CVE-2020-14270', 'CVE-2020-14273', 'CVE-2020-4080', 'CVE-2020-4128']",2022-03-21T10:27Z
4,cpe:2.3:a:hcltech:domino:10.0.1:fix_pack_4:*:*:*:*:*:*,HCL Technologies Domino 10.0.1 Fix Pack 4,"['CVE-2020-14230', 'CVE-2020-14260', 'CVE-2020-14270', 'CVE-2020-14273', 'CVE-2020-4080', 'CVE-2020-4128']",2022-03-21T10:27Z
5,cpe:2.3:a:hcltech:domino:11.0:*:*:*:*:*:*:*,Hcltech Domino 11.0,['CVE-2020-4080'],2022-03-21T10:27Z
6,cpe:2.3:a:hcltech:domino:11.0.0:*:*:*:*:*:*:*,HCL Technologies Domino 11.0.0,"['CVE-2020-14230', 'CVE-2020-14260', 'CVE-2020-14270', 'CVE-2020-14273', 'CVE-2020-4128']",2022-03-21T10:27Z
7,cpe:2.3:a:hcltech:domino:11.0.1:*:*:*:*:*:*:*,HCL Technologies Domino 11.0.1,"['CVE-2020-14260', 'CVE-2020-4128']",2022-03-21T10:27Z
8,cpe:2.3:a:hcltech:hcl_digital_experience:8.5:*:*:*:*:*:*:*,Hcltech Hcl Digital Experience 8.5,"['CVE-2020-14222', 'CVE-2020-4101']",2022-03-21T10:27Z
9,cpe:2.3:a:hcltech:hcl_digital_experience:9.0:*:*:*:*:*:*:*,Hcltech Hcl Digital Experience 9.0,"['CVE-2020-14222', 'CVE-2020-4101']",2022-03-21T10:27Z
