,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:atomix:atomix:2.0.2:*:*:*:*:*:*:*,Atomix 2.0.2,"['CVE-2020-35209', 'CVE-2020-35210']",2022-03-19T02:21Z
1,cpe:2.3:a:atomix:atomix:2.0.3:*:*:*:*:*:*:*,Atomix 2.0.3,"['CVE-2020-35209', 'CVE-2020-35210']",2022-03-19T02:21Z
2,cpe:2.3:a:atomix:atomix:2.0.4:*:*:*:*:*:*:*,Atomix 2.0.4,"['CVE-2020-35209', 'CVE-2020-35210']",2022-03-19T02:21Z
3,cpe:2.3:a:atomix:atomix:2.0.5:*:*:*:*:*:*:*,Atomix 2.0.5,"['CVE-2020-35209', 'CVE-2020-35210']",2022-03-19T02:21Z
4,cpe:2.3:a:atomix:atomix:2.0.6:*:*:*:*:*:*:*,Atomix 2.0.6,"['CVE-2020-35209', 'CVE-2020-35210']",2022-03-19T02:21Z
5,cpe:2.3:a:atomix:atomix:2.0.7:*:*:*:*:*:*:*,Atomix 2.0.7,"['CVE-2020-35209', 'CVE-2020-35210']",2022-03-19T02:21Z
6,cpe:2.3:a:atomix:atomix:2.0.8:*:*:*:*:*:*:*,Atomix 2.0.8,"['CVE-2020-35209', 'CVE-2020-35210']",2022-03-19T02:22Z
7,cpe:2.3:a:atomix:atomix:2.0.9:*:*:*:*:*:*:*,Atomix 2.0.9,"['CVE-2020-35209', 'CVE-2020-35210']",2022-03-19T02:22Z
8,cpe:2.3:a:atomix:atomix:2.0.10:*:*:*:*:*:*:*,Atomix 2.0.10,"['CVE-2020-35209', 'CVE-2020-35210']",2022-03-19T02:22Z
9,cpe:2.3:a:atomix:atomix:2.0.11:*:*:*:*:*:*:*,Atomix 2.0.11,"['CVE-2020-35209', 'CVE-2020-35210']",2022-03-19T02:22Z
