,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:apache:xml_security_for_java:1.4.2:*:*:*:*:*:*:*,Apache Software Foundation Apache Santuario XML Security for Java 1.4.2,"['CVE-2013-4517', 'CVE-2021-40690']",2022-03-18T20:58Z
1,cpe:2.3:a:apache:xml_security_for_java:1.4.3:*:*:*:*:*:*:*,Apache Software Foundation Apache Santuario XML Security for Java 1.4.3,"['CVE-2013-4517', 'CVE-2021-40690']",2022-03-18T20:58Z
2,cpe:2.3:a:apache:xml_security_for_java:1.4.4:*:*:*:*:*:*:*,Apache Software Foundation Apache Santuario XML Security for Java 1.4.4,"['CVE-2013-4517', 'CVE-2021-40690']",2022-03-18T20:58Z
3,cpe:2.3:a:apache:xml_security_for_java:1.4.5:*:*:*:*:*:*:*,Apache Software Foundation Apache Santuario XML Security for Java 1.4.5,"['CVE-2013-4517', 'CVE-2021-40690']",2022-03-18T20:58Z
4,cpe:2.3:a:apache:xml_security_for_java:1.4.6:*:*:*:*:*:*:*,Apache Software Foundation Apache Santuario XML Security for Java 1.4.6,"['CVE-2013-4517', 'CVE-2021-40690']",2022-03-18T20:58Z
5,cpe:2.3:a:apache:xml_security_for_java:1.4.7:*:*:*:*:*:*:*,Apache Software Foundation Apache Santuario XML Security for Java 1.4.7,"['CVE-2013-2172', 'CVE-2013-4517', 'CVE-2021-40690']",2022-03-18T20:58Z
6,cpe:2.3:a:apache:xml_security_for_java:1.4.8:*:*:*:*:*:*:*,Apache Software Foundation Apache Santuario XML Security for Java 1.4.8,"['CVE-2013-4517', 'CVE-2021-40690']",2022-03-18T20:58Z
7,cpe:2.3:a:apache:xml_security_for_java:1.5.0:*:*:*:*:*:*:*,Apache Software Foundation Apache Santuario XML Security for Java 1.5.0,"['CVE-2013-2172', 'CVE-2013-4517', 'CVE-2021-40690']",2022-03-18T20:58Z
8,cpe:2.3:a:apache:xml_security_for_java:1.5.1:*:*:*:*:*:*:*,Apache Software Foundation Apache Santuario XML Security for Java 1.5.1,"['CVE-2013-2172', 'CVE-2013-4517', 'CVE-2021-40690']",2022-03-18T20:58Z
9,cpe:2.3:a:apache:xml_security_for_java:1.5.2:*:*:*:*:*:*:*,Apache Software Foundation Apache Santuario XML Security for Java 1.5.2,"['CVE-2013-2172', 'CVE-2013-4517', 'CVE-2021-40690']",2022-03-18T20:58Z
