,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:codepeople:contact_form_email:1.1.87:*:*:*:*:wordpress:*:*,CodePeople Contact Form Email 1.1.87 for WordPress,"['CVE-2018-20963', 'CVE-2018-20964', 'CVE-2019-9646', 'CVE-2021-42361']",2022-03-20T05:48Z
1,cpe:2.3:a:codepeople:contact_form_email:1.1.88:*:*:*:*:wordpress:*:*,CodePeople Contact Form Email 1.1.88 for WordPress,"['CVE-2018-20963', 'CVE-2018-20964', 'CVE-2019-9646', 'CVE-2021-42361']",2022-03-20T05:48Z
2,cpe:2.3:a:codepeople:contact_form_email:1.1.89:*:*:*:*:wordpress:*:*,CodePeople Contact Form Email 1.1.89 for WordPress,"['CVE-2018-20963', 'CVE-2018-20964', 'CVE-2019-9646', 'CVE-2021-42361']",2022-03-20T05:48Z
3,cpe:2.3:a:codepeople:contact_form_email:1.1.90:*:*:*:*:wordpress:*:*,CodePeople Contact Form Email 1.1.90 for WordPress,"['CVE-2018-20963', 'CVE-2018-20964', 'CVE-2019-9646', 'CVE-2021-42361']",2022-03-20T05:48Z
4,cpe:2.3:a:codepeople:contact_form_email:1.1.91:*:*:*:*:wordpress:*:*,CodePeople Contact Form Email 1.1.91 for WordPress,"['CVE-2018-20963', 'CVE-2018-20964', 'CVE-2019-9646', 'CVE-2021-42361']",2022-03-20T05:48Z
5,cpe:2.3:a:codepeople:contact_form_email:1.1.92:*:*:*:*:wordpress:*:*,CodePeople Contact Form Email 1.1.92 for WordPress,"['CVE-2018-20963', 'CVE-2018-20964', 'CVE-2019-9646', 'CVE-2021-42361']",2022-03-20T05:48Z
6,cpe:2.3:a:codepeople:contact_form_email:1.1.93:*:*:*:*:wordpress:*:*,CodePeople Contact Form Email 1.1.93 for WordPress,"['CVE-2018-20963', 'CVE-2018-20964', 'CVE-2019-9646', 'CVE-2021-42361']",2022-03-20T05:48Z
7,cpe:2.3:a:codepeople:contact_form_email:1.1.94:*:*:*:*:wordpress:*:*,CodePeople Contact Form Email 1.1.94 for WordPress,"['CVE-2018-20963', 'CVE-2018-20964', 'CVE-2019-9646', 'CVE-2021-42361']",2022-03-20T05:48Z
8,cpe:2.3:a:codepeople:contact_form_email:1.1.95:*:*:*:*:wordpress:*:*,CodePeople Contact Form Email 1.1.95 for WordPress,"['CVE-2018-20963', 'CVE-2018-20964', 'CVE-2019-9646', 'CVE-2021-42361']",2022-03-20T05:48Z
9,cpe:2.3:a:codepeople:contact_form_email:1.1.96:*:*:*:*:wordpress:*:*,CodePeople Contact Form Email 1.1.96 for WordPress,"['CVE-2018-20963', 'CVE-2018-20964', 'CVE-2019-9646', 'CVE-2021-42361']",2022-03-20T05:48Z
