,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:dfactory:responsive_lightbox:1.5.0:*:*:*:*:wordpress:*:*,dFactory Responsive Lightbox 1.5.0 for WordPress,['CVE-2017-2243'],2022-03-20T13:54Z
1,cpe:2.3:a:dfactory:responsive_lightbox:1.5.1:*:*:*:*:wordpress:*:*,dFactory Responsive Lightbox 1.5.1 for WordPress,['CVE-2017-2243'],2022-03-20T13:54Z
2,cpe:2.3:a:dfactory:responsive_lightbox:1.5.2:*:*:*:*:wordpress:*:*,dFactory Responsive Lightbox 1.5.2 for WordPress,['CVE-2017-2243'],2022-03-20T13:54Z
3,cpe:2.3:a:dfactory:responsive_lightbox:1.5.3:*:*:*:*:wordpress:*:*,dFactory Responsive Lightbox 1.5.3 for WordPress,['CVE-2017-2243'],2022-03-20T13:54Z
4,cpe:2.3:a:dfactory:responsive_lightbox:1.5.4:*:*:*:*:wordpress:*:*,dFactory Responsive Lightbox 1.5.4 for WordPress,['CVE-2017-2243'],2022-03-20T13:54Z
5,cpe:2.3:a:dfactory:responsive_lightbox:1.5.5:*:*:*:*:wordpress:*:*,dFactory Responsive Lightbox 1.5.5 for WordPress,['CVE-2017-2243'],2022-03-20T13:54Z
6,cpe:2.3:a:dfactory:responsive_lightbox:1.5.6:*:*:*:*:wordpress:*:*,dFactory Responsive Lightbox 1.5.6 for WordPress,['CVE-2017-2243'],2022-03-20T13:54Z
7,cpe:2.3:a:dfactory:responsive_lightbox:1.5.7:*:*:*:*:wordpress:*:*,dFactory Responsive Lightbox 1.5.7 for WordPress,['CVE-2017-2243'],2022-03-20T13:54Z
8,cpe:2.3:a:dfactory:responsive_lightbox:1.5.8:*:*:*:*:wordpress:*:*,dFactory Responsive Lightbox 1.5.8 for WordPress,['CVE-2017-2243'],2022-03-20T13:54Z
9,cpe:2.3:a:dfactory:responsive_lightbox:1.6.0:*:*:*:*:wordpress:*:*,dFactory Responsive Lightbox 1.6.0 for WordPress,['CVE-2017-2243'],2022-03-20T13:54Z
