,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,"cpe:2.3:a:cleantalk:spam_protection\,_antispam\,_firewall:5.68:*:*:*:*:wordpress:*:*","CleanTalk Spam Protection, Antispam, Firewall 5.68 for WordPress","['CVE-2019-17515', 'CVE-2021-24295']",2022-03-20T02:18Z
1,"cpe:2.3:a:cleantalk:spam_protection\,_antispam\,_firewall:5.69:*:*:*:*:wordpress:*:*","CleanTalk Spam Protection, Antispam, Firewall 5.69 for WordPress","['CVE-2019-17515', 'CVE-2021-24295']",2022-03-20T02:18Z
2,"cpe:2.3:a:cleantalk:spam_protection\,_antispam\,_firewall:5.70:*:*:*:*:wordpress:*:*","CleanTalk Spam Protection, Antispam, Firewall 5.70 for WordPress","['CVE-2019-17515', 'CVE-2021-24295']",2022-03-20T02:18Z
3,"cpe:2.3:a:cleantalk:spam_protection\,_antispam\,_firewall:5.70.1:*:*:*:*:wordpress:*:*","CleanTalk Spam Protection, Antispam, Firewall 5.70.1 for WordPress","['CVE-2019-17515', 'CVE-2021-24295']",2022-03-20T02:18Z
4,"cpe:2.3:a:cleantalk:spam_protection\,_antispam\,_firewall:5.70.2:*:*:*:*:wordpress:*:*","CleanTalk Spam Protection, Antispam, Firewall 5.70.2 for WordPress","['CVE-2019-17515', 'CVE-2021-24295']",2022-03-20T02:18Z
5,"cpe:2.3:a:cleantalk:spam_protection\,_antispam\,_firewall:5.71:*:*:*:*:wordpress:*:*","CleanTalk Spam Protection, Antispam, Firewall 5.71 for WordPress","['CVE-2019-17515', 'CVE-2021-24295']",2022-03-20T02:18Z
6,"cpe:2.3:a:cleantalk:spam_protection\,_antispam\,_firewall:5.72:*:*:*:*:wordpress:*:*","CleanTalk Spam Protection, Antispam, Firewall 5.72 for WordPress","['CVE-2019-17515', 'CVE-2021-24295']",2022-03-20T02:18Z
7,"cpe:2.3:a:cleantalk:spam_protection\,_antispam\,_firewall:5.73:*:*:*:*:wordpress:*:*","CleanTalk Spam Protection, Antispam, Firewall 5.73 for WordPress","['CVE-2019-17515', 'CVE-2021-24295']",2022-03-20T02:18Z
8,"cpe:2.3:a:cleantalk:spam_protection\,_antispam\,_firewall:5.74:*:*:*:*:wordpress:*:*","CleanTalk Spam Protection, Antispam, Firewall 5.74 for WordPress","['CVE-2019-17515', 'CVE-2021-24295']",2022-03-20T02:18Z
9,"cpe:2.3:a:cleantalk:spam_protection\,_antispam\,_firewall:5.74.1:*:*:*:*:wordpress:*:*","CleanTalk Spam Protection, Antispam, Firewall 5.74.1 for WordPress","['CVE-2019-17515', 'CVE-2021-24295']",2022-03-20T02:18Z
