,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:dell:emc_avamar_server:19.4:*:*:*:*:*:*:*,Dell EMC Avamar Server 19.4,"['CVE-2021-21511', 'CVE-2021-36316', 'CVE-2021-36317', 'CVE-2021-36318']",2022-03-20T12:17Z
1,cpe:2.3:a:dell:emc_cloud_link:7.1.1:*:*:*:*:*:*:*,Dell EMC CloudLink 7.1.1,[''],2022-03-20T12:17Z
2,cpe:2.3:o:dell:emc_data_domain_os:5.2:*:*:*:*:*:*:*,Dell EMC Data Domain OS (DD OS) 5.2,"['CVE-2016-0911', 'CVE-2016-0912', 'CVE-2017-4983']",2022-03-20T12:17Z
3,cpe:2.3:o:dell:emc_data_domain_os:5.4:*:*:*:*:*:*:*,Dell EMC Data Domain OS (DD OS) 5.4,"['CVE-2016-0911', 'CVE-2016-0912', 'CVE-2016-8216', 'CVE-2017-4983']",2022-03-20T12:17Z
4,cpe:2.3:o:dell:emc_data_domain_os:5.5:*:*:*:*:*:*:*,Dell EMC Data Domain OS (DD OS) 5.5,"['CVE-2016-0911', 'CVE-2016-0912', 'CVE-2016-8216', 'CVE-2017-4983']",2022-03-20T12:17Z
5,cpe:2.3:o:dell:emc_data_domain_os:5.6:*:*:*:*:*:*:*,Dell EMC Data Domain OS (DD OS) 5.6,"['CVE-2016-0911', 'CVE-2016-0912', 'CVE-2016-8216', 'CVE-2017-4983']",2022-03-20T12:17Z
6,cpe:2.3:o:dell:emc_data_domain_os:5.7:*:*:*:*:*:*:*,Dell EMC Data Domain OS (DD OS) 5.7,"['CVE-2016-0911', 'CVE-2016-0912', 'CVE-2016-8216', 'CVE-2017-4983']",2022-03-20T12:18Z
7,cpe:2.3:o:dell:emc_data_domain_os:5.7.1.0:*:*:*:*:*:*:*,Dell EMC Data Domain OS (DD OS) 5.7.1.0,"['CVE-2016-0911', 'CVE-2016-0912']",2022-03-20T12:17Z
8,cpe:2.3:o:dell:emc_data_domain_os:6.0:*:*:*:*:*:*:*,Dell EMC Data Domain OS (DD OS) 6.0,['CVE-2017-4983'],2022-03-20T12:18Z
9,cpe:2.3:o:dell:emc_data_domain_os:6.1:*:*:*:*:*:*:*,Dell Emc Data Domain Os 6.1,[''],2022-03-20T12:18Z
