,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:brave:brave:1.10.90:*:*:*:*:*:*:*,Brave 1.10.90,"['CVE-2020-8276', 'CVE-2021-22929']",2022-03-19T11:31Z
1,cpe:2.3:a:brave:brave:1.10.91:*:*:*:*:*:*:*,Brave 1.10.91,"['CVE-2020-8276', 'CVE-2021-22929']",2022-03-19T11:31Z
2,cpe:2.3:a:brave:brave:1.10.92:*:*:*:*:*:*:*,Brave 1.10.92,"['CVE-2020-8276', 'CVE-2021-22929']",2022-03-19T11:31Z
3,cpe:2.3:a:brave:brave:1.10.93:*:*:*:*:*:*:*,Brave 1.10.93,"['CVE-2020-8276', 'CVE-2021-22929']",2022-03-19T11:31Z
4,cpe:2.3:a:brave:brave:1.10.94:*:*:*:*:*:*:*,Brave 1.10.94,"['CVE-2020-8276', 'CVE-2021-22929']",2022-03-19T11:31Z
5,cpe:2.3:a:brave:brave:1.10.95:*:*:*:*:*:*:*,Brave 1.10.95,"['CVE-2020-8276', 'CVE-2021-22929']",2022-03-19T11:31Z
6,cpe:2.3:a:brave:brave:1.10.96:*:*:*:*:*:*:*,Brave 1.10.96,"['CVE-2020-8276', 'CVE-2021-22929']",2022-03-19T11:32Z
7,cpe:2.3:a:brave:brave:1.10.97:*:*:*:*:*:*:*,Brave 1.10.97,"['CVE-2020-8276', 'CVE-2021-22929']",2022-03-19T11:31Z
8,cpe:2.3:a:brave:brave:1.10.98:*:*:*:*:*:*:*,Brave 1.10.98,"['CVE-2020-8276', 'CVE-2021-22929']",2022-03-19T11:32Z
9,cpe:2.3:a:brave:brave:1.10.99:*:*:*:*:*:*:*,Brave 1.10.99,"['CVE-2020-8276', 'CVE-2021-22929']",2022-03-19T11:32Z
