,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:codeigniter:codeigniter:4.0.0:rc2.1:*:*:*:*:*:*,CodeIgniter 4.0.0 Rc2.1,"['CVE-2020-10793', 'CVE-2022-21647', 'CVE-2022-21715', 'CVE-2022-24711', 'CVE-2022-24712']",2022-03-20T05:28Z
1,cpe:2.3:a:codeigniter:codeigniter:4.0.0:rc3:*:*:*:*:*:*,CodeIgniter 4.0.0 Release Candidate 3,"['CVE-2020-10793', 'CVE-2022-21647', 'CVE-2022-21715', 'CVE-2022-24711', 'CVE-2022-24712']",2022-03-20T05:28Z
2,cpe:2.3:a:codeigniter:codeigniter:4.0.0:rc4:*:*:*:*:*:*,CodeIgniter 4.0.0 Release Candidate 4,"['CVE-2020-10793', 'CVE-2022-21647', 'CVE-2022-21715', 'CVE-2022-24711', 'CVE-2022-24712']",2022-03-20T05:28Z
3,cpe:2.3:a:codeigniter:codeigniter:4.0.1:*:*:*:*:*:*:*,CodeIgniter 4.0.1,"['CVE-2022-21647', 'CVE-2022-21715', 'CVE-2022-24711', 'CVE-2022-24712']",2022-03-20T05:28Z
4,cpe:2.3:a:codeigniter:codeigniter:4.0.2:*:*:*:*:*:*:*,CodeIgniter 4.0.2,"['CVE-2022-21647', 'CVE-2022-21715', 'CVE-2022-24711', 'CVE-2022-24712']",2022-03-20T05:28Z
5,cpe:2.3:a:codeigniter:codeigniter:4.0.3:*:*:*:*:*:*:*,CodeIgniter 4.0.3,"['CVE-2022-21647', 'CVE-2022-21715', 'CVE-2022-24711', 'CVE-2022-24712']",2022-03-20T05:28Z
6,cpe:2.3:a:codeigniter:codeigniter:4.0.4:*:*:*:*:*:*:*,CodeIgniter 4.0.4,"['CVE-2022-21647', 'CVE-2022-21715', 'CVE-2022-24711', 'CVE-2022-24712']",2022-03-20T05:28Z
7,cpe:2.3:a:codeigniter:codeigniter:4.0.5:*:*:*:*:*:*:*,CodeIgniter 4.0.5,"['CVE-2022-21647', 'CVE-2022-21715', 'CVE-2022-24711', 'CVE-2022-24712']",2022-03-20T05:28Z
8,cpe:2.3:a:codeigniter:codeigniter:4.1.0:*:*:*:*:*:*:*,CodeIgniter 4.1.0,"['CVE-2022-21647', 'CVE-2022-21715', 'CVE-2022-24711', 'CVE-2022-24712']",2022-03-20T05:28Z
9,cpe:2.3:a:codeigniter:codeigniter:4.1.1:*:*:*:*:*:*:*,CodeIgniter 4.1.1,"['CVE-2022-21647', 'CVE-2022-21715', 'CVE-2022-24711', 'CVE-2022-24712']",2022-03-20T05:28Z
