,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cezerin:cezerin:0.20.0:*:*:*:*:*:*:*,Cezerin 0.20.0,[''],2022-03-19T16:22Z
1,cpe:2.3:a:cezerin:cezerin:0.20.1:*:*:*:*:*:*:*,Cezerin 0.20.1,[''],2022-03-19T16:22Z
2,cpe:2.3:a:cezerin:cezerin:0.20.2:*:*:*:*:*:*:*,Cezerin 0.20.2,[''],2022-03-19T16:22Z
3,cpe:2.3:a:cezerin:cezerin:0.21.0:*:*:*:*:*:*:*,Cezerin 0.21.0,[''],2022-03-19T16:22Z
4,cpe:2.3:a:cezerin:cezerin:0.22.0:*:*:*:*:*:*:*,Cezerin 0.22.0,[''],2022-03-19T16:22Z
5,cpe:2.3:a:cezerin:cezerin:0.22.1:*:*:*:*:*:*:*,Cezerin 0.22.1,[''],2022-03-19T16:22Z
6,cpe:2.3:a:cezerin:cezerin:0.22.2:*:*:*:*:*:*:*,Cezerin 0.22.2,[''],2022-03-19T16:22Z
7,cpe:2.3:a:cezerin:cezerin:0.22.3:*:*:*:*:*:*:*,Cezerin 0.22.3,[''],2022-03-19T16:22Z
8,cpe:2.3:a:cezerin:cezerin:0.23.0:*:*:*:*:*:*:*,Cezerin 0.23.0,[''],2022-03-19T16:22Z
9,cpe:2.3:a:cezerin:cezerin:0.23.1:*:*:*:*:*:*:*,Cezerin 0.23.1,[''],2022-03-19T16:22Z
