,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:atlassian:editor-core:71.3.5:*:*:*:*:node.js:*:*,Atlassian editor-core 71.3.5 for Node.js,['CVE-2019-20903'],2022-03-19T01:02Z
1,cpe:2.3:a:atlassian:editor-core:71.3.6:*:*:*:*:node.js:*:*,Atlassian editor-core 71.3.6 for Node.js,['CVE-2019-20903'],2022-03-19T01:02Z
2,cpe:2.3:a:atlassian:editor-core:71.3.7:*:*:*:*:node.js:*:*,Atlassian editor-core 71.3.7 for Node.js,['CVE-2019-20903'],2022-03-19T01:02Z
3,cpe:2.3:a:atlassian:editor-core:71.3.8:*:*:*:*:node.js:*:*,Atlassian editor-core 71.3.8 for Node.js,['CVE-2019-20903'],2022-03-19T01:02Z
4,cpe:2.3:a:atlassian:editor-core:71.3.9:*:*:*:*:node.js:*:*,Atlassian editor-core 71.3.9 for Node.js,['CVE-2019-20903'],2022-03-19T01:02Z
5,cpe:2.3:a:atlassian:editor-core:71.3.10:*:*:*:*:node.js:*:*,Atlassian editor-core 71.3.10 for Node.js,['CVE-2019-20903'],2022-03-19T01:02Z
6,cpe:2.3:a:atlassian:editor-core:71.3.11:*:*:*:*:node.js:*:*,Atlassian editor-core 71.3.11 for Node.js,['CVE-2019-20903'],2022-03-19T01:02Z
7,cpe:2.3:a:atlassian:editor-core:71.3.12:*:*:*:*:node.js:*:*,Atlassian editor-core 71.3.12 for Node.js,['CVE-2019-20903'],2022-03-19T01:02Z
8,cpe:2.3:a:atlassian:editor-core:71.3.13:*:*:*:*:node.js:*:*,Atlassian editor-core 71.3.13 for Node.js,['CVE-2019-20903'],2022-03-19T01:02Z
9,cpe:2.3:a:atlassian:editor-core:71.3.14:*:*:*:*:node.js:*:*,Atlassian editor-core 71.3.14 for Node.js,['CVE-2019-20903'],2022-03-19T01:02Z
