,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cobblerd:cobbler:0.4.7:*:*:*:*:*:*:*,Cobblerd Cobbler 0.4.7,['CVE-2018-1000225'],2022-03-20T04:41Z
1,cpe:2.3:a:cobblerd:cobbler:0.4.8:*:*:*:*:*:*:*,Cobblerd Cobbler 0.4.8,['CVE-2018-1000225'],2022-03-20T04:41Z
2,cpe:2.3:a:cobblerd:cobbler:0.5.1:*:*:*:*:*:*:*,Cobblerd Cobbler 0.5.1,['CVE-2018-1000225'],2022-03-20T04:41Z
3,cpe:2.3:a:cobblerd:cobbler:0.6.0:*:*:*:*:*:*:*,Cobblerd Cobbler 0.6.0,['CVE-2018-1000225'],2022-03-20T04:41Z
4,cpe:2.3:a:cobblerd:cobbler:0.6.1-2:*:*:*:*:*:*:*,Cobblerd Cobbler 0.6.1-2,['CVE-2018-1000225'],2022-03-20T04:42Z
5,cpe:2.3:a:cobblerd:cobbler:0.6.2-2:*:*:*:*:*:*:*,Cobblerd Cobbler 0.6.2-2,['CVE-2018-1000225'],2022-03-20T04:42Z
6,cpe:2.3:a:cobblerd:cobbler:0.6.3-2:*:*:*:*:*:*:*,Cobblerd Cobbler 0.6.3-2,['CVE-2018-1000225'],2022-03-20T04:42Z
7,cpe:2.3:a:cobblerd:cobbler:0.6.4:*:*:*:*:*:*:*,Cobblerd Cobbler 0.6.4,['CVE-2018-1000225'],2022-03-20T04:42Z
8,cpe:2.3:a:cobblerd:cobbler:0.6.5:*:*:*:*:*:*:*,Cobblerd Cobbler 0.6.5,['CVE-2018-1000225'],2022-03-20T04:42Z
9,cpe:2.3:a:cobblerd:cobbler:0.8.0:*:*:*:*:*:*:*,Cobblerd Cobbler 0.8.0,['CVE-2018-1000225'],2022-03-20T04:42Z
