,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:collectiveaccess:pawtucket:1.2:*:*:*:*:*:*:*,CollectiveAccess Pawtucket 1.2,['CVE-2013-4507'],2022-03-20T06:32Z
1,cpe:2.3:a:collectiveaccess:pawtucket:1.3:*:*:*:*:*:*:*,CollectiveAccess Pawtucket 1.3,['CVE-2013-4507'],2022-03-20T06:32Z
2,cpe:2.3:a:collectiveaccess:providence:1.1:*:*:*:*:*:*:*,CollectiveAccess Providence 1.1,['CVE-2013-4507'],2022-03-20T06:32Z
3,cpe:2.3:a:collectiveaccess:providence:1.2:*:*:*:*:*:*:*,CollectiveAccess Providence 1.2,['CVE-2013-4507'],2022-03-20T06:32Z
4,cpe:2.3:a:collectiveaccess:providence:1.3:*:*:*:*:*:*:*,CollectiveAccess Providence 1.3,['CVE-2013-4507'],2022-03-20T06:32Z
5,cpe:2.3:a:collectivecolors:taxonomy_view_integrator_module:6.x-1.0:*:*:*:*:*:*:*,CollectiveColors Taxonomy View Integrator 6.x-1.0,['CVE-2012-1653'],2022-03-20T06:32Z
6,cpe:2.3:a:collectivecolors:taxonomy_view_integrator_module:6.x-1.0:beta1:*:*:*:*:*:*,CollectiveColors Taxonomy View Integrator 6.x-1.0 Beta 1,['CVE-2012-1653'],2022-03-20T06:32Z
7,cpe:2.3:a:collectivecolors:taxonomy_view_integrator_module:6.x-1.0:beta2:*:*:*:*:*:*,CollectiveColors Taxonomy View Integrator 6.x-1.0 Beta 2,['CVE-2012-1653'],2022-03-20T06:32Z
8,cpe:2.3:a:collectivecolors:taxonomy_view_integrator_module:6.x-1.0:beta3:*:*:*:*:*:*,CollectiveColors Taxonomy View Integrator 6.x-1.0 Beta 3,['CVE-2012-1653'],2022-03-20T06:32Z
9,cpe:2.3:a:collectivecolors:taxonomy_view_integrator_module:6.x-1.0:beta4:*:*:*:*:*:*,CollectiveColors Taxonomy View Integrator 6.x-1.0 Beta 4,['CVE-2012-1653'],2022-03-20T06:32Z
