,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:dashlane:dashlane:4.7.5:*:*:*:*:iphone_os:*:*,Dashlane 4.7.5 for iPhone OS,[''],2022-03-20T10:33Z
1,cpe:2.3:a:dashlane:dashlane:4.7.6:*:*:*:*:iphone_os:*:*,Dashlane 4.7.6 for iPhone OS,[''],2022-03-20T10:33Z
2,cpe:2.3:a:dashlane:dashlane:4.7.7:*:*:*:*:iphone_os:*:*,Dashlane 4.7.7 for iPhone OS,[''],2022-03-20T10:33Z
3,cpe:2.3:a:dashlane:dashlane:4.7.8:*:*:*:*:iphone_os:*:*,Dashlane 4.7.8 for iPhone OS,[''],2022-03-20T10:34Z
4,cpe:2.3:a:dashlane:dashlane:4.7.9:*:*:*:*:iphone_os:*:*,Dashlane 4.7.9 for iPhone OS,[''],2022-03-20T10:34Z
5,cpe:2.3:a:dashlane:dashlane:4.7.10:*:*:*:*:iphone_os:*:*,Dashlane 4.7.10 for iPhone OS,[''],2022-03-20T10:34Z
6,cpe:2.3:a:dashlane:dashlane:4.8.0:*:*:*:*:android:*:*,Dashlane 4.8.0 for Android,[''],2022-03-20T10:34Z
7,cpe:2.3:a:dashlane:dashlane:4.8.0:*:*:*:*:iphone_os:*:*,Dashlane 4.8.0 for iPhone OS,[''],2022-03-20T10:34Z
8,cpe:2.3:a:dashlane:dashlane:4.8.0:*:*:*:*:macos:*:*,Dashlane 4.8.0 for macOS,[''],2022-03-20T10:34Z
9,cpe:2.3:a:dashlane:dashlane:4.8.0:*:*:*:*:windows:*:*,Dashlane 4.8.0 for Windows,[''],2022-03-20T10:34Z
