,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:centos-webpanel:centos_web_panel:0.9.8.265:*:*:*:*:*:*:*,CentOS Web Panel 0.9.8.265,"['CVE-2018-18772', 'CVE-2018-18773', 'CVE-2018-18774', 'CVE-2019-12190', 'CVE-2019-7646']",2022-03-19T15:57Z
1,cpe:2.3:a:centos-webpanel:centos_web_panel:0.9.8.266:*:*:*:*:*:*:*,CentOS Web Panel 0.9.8.266,"['CVE-2018-18772', 'CVE-2018-18773', 'CVE-2018-18774', 'CVE-2019-12190', 'CVE-2019-7646']",2022-03-19T15:57Z
2,cpe:2.3:a:centos-webpanel:centos_web_panel:0.9.8.273:*:*:*:*:*:*:*,CentOS Web Panel 0.9.8.273,"['CVE-2018-18772', 'CVE-2018-18773', 'CVE-2018-18774', 'CVE-2019-12190', 'CVE-2019-7646']",2022-03-19T15:58Z
3,cpe:2.3:a:centos-webpanel:centos_web_panel:0.9.8.277:*:*:*:*:*:*:*,CentOS Web Panel 0.9.8.277,"['CVE-2018-18772', 'CVE-2018-18773', 'CVE-2018-18774', 'CVE-2019-12190', 'CVE-2019-7646']",2022-03-19T15:58Z
4,cpe:2.3:a:centos-webpanel:centos_web_panel:0.9.8.290:*:*:*:*:*:*:*,CentOS Web Panel 0.9.8.290,"['CVE-2018-18772', 'CVE-2018-18773', 'CVE-2018-18774', 'CVE-2019-12190', 'CVE-2019-7646']",2022-03-19T15:58Z
5,cpe:2.3:a:centos-webpanel:centos_web_panel:0.9.8.291:*:*:*:*:*:*:*,CentOS Web Panel 0.9.8.291,"['CVE-2018-18772', 'CVE-2018-18773', 'CVE-2018-18774', 'CVE-2019-12190', 'CVE-2019-7646']",2022-03-19T15:58Z
6,cpe:2.3:a:centos-webpanel:centos_web_panel:0.9.8.314:*:*:*:*:*:*:*,CentOS Web Panel 0.9.8.314,"['CVE-2018-18772', 'CVE-2018-18773', 'CVE-2018-18774', 'CVE-2019-12190', 'CVE-2019-7646']",2022-03-19T15:58Z
7,cpe:2.3:a:centos-webpanel:centos_web_panel:0.9.8.315:*:*:*:*:*:*:*,CentOS Web Panel 0.9.8.315,"['CVE-2018-18772', 'CVE-2018-18773', 'CVE-2018-18774', 'CVE-2019-12190', 'CVE-2019-7646']",2022-03-19T15:58Z
8,cpe:2.3:a:centos-webpanel:centos_web_panel:0.9.8.333:*:*:*:*:*:*:*,CentOS Web Panel 0.9.8.333,"['CVE-2018-18772', 'CVE-2018-18773', 'CVE-2018-18774', 'CVE-2019-12190', 'CVE-2019-7646']",2022-03-19T15:58Z
9,cpe:2.3:a:centos-webpanel:centos_web_panel:0.9.8.334:*:*:*:*:*:*:*,CentOS Web Panel 0.9.8.334,"['CVE-2018-18772', 'CVE-2018-18773', 'CVE-2018-18774', 'CVE-2019-12190', 'CVE-2019-7646']",2022-03-19T15:58Z
