,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:h:hp:elite_x2_1013_g3:-:*:*:*:*:*:*:*,HP Elite x2 1013 G3,"['CVE-2019-18618', 'CVE-2021-39297', 'CVE-2021-39298', 'CVE-2021-39299', 'CVE-2021-39300', 'CVE-2021-39301']",2022-03-21T13:17Z
1,cpe:2.3:o:hp:elite_x2_1013_g3_firmware:-:*:*:*:*:*:*:*,HP Elite x2 1013 G3 Firmware,"['CVE-2019-18618', 'CVE-2021-39297', 'CVE-2021-39298', 'CVE-2021-39299', 'CVE-2021-39300', 'CVE-2021-39301']",2022-03-21T13:17Z
2,cpe:2.3:o:hp:elite_x2_1013_g3_firmware:5.5.21.1099:*:*:*:*:*:*:*,HP Elite x2 1013 G3 Firmware 5.5.21.1099,[''],2022-03-21T13:17Z
3,cpe:2.3:h:hp:elite_x2_g4:-:*:*:*:*:*:*:*,HP Elite X2 G4,"['CVE-2019-18618', 'CVE-2019-18913', 'CVE-2021-39297', 'CVE-2021-39298', 'CVE-2021-39299', 'CVE-2021-39300', 'CVE-2021-39301']",2022-03-21T13:17Z
4,cpe:2.3:o:hp:elite_x2_g4_firmware:-:*:*:*:*:*:*:*,HP Elite x2 G4 Firmware,"['CVE-2019-18618', 'CVE-2019-18913', 'CVE-2021-39297', 'CVE-2021-39298', 'CVE-2021-39299', 'CVE-2021-39300', 'CVE-2021-39301']",2022-03-21T13:17Z
5,cpe:2.3:o:hp:elite_x2_g4_firmware:01.04.02:*:*:*:*:*:*:*,HP Elite X2 G4 Firmware 01.04.02,"['CVE-2019-18618', 'CVE-2021-39297', 'CVE-2021-39298', 'CVE-2021-39299', 'CVE-2021-39300', 'CVE-2021-39301']",2022-03-21T13:17Z
6,cpe:2.3:o:hp:elite_x2_g4_firmware:5.5.21.1099:*:*:*:*:*:*:*,HP Elite x2 G4 Firmware 5.5.21.1099,[''],2022-03-21T13:17Z
7,cpe:2.3:h:hp:elite_x2_g8_tablet:-:*:*:*:*:*:*:*,HP Elite x2 G8 Tablet,"['CVE-2021-39297', 'CVE-2021-39298', 'CVE-2021-39299', 'CVE-2021-39300', 'CVE-2021-39301']",2022-03-21T13:17Z
8,cpe:2.3:o:hp:elite_x2_g8_tablet_firmware:-:*:*:*:*:*:*:*,HP Elite x2 G8 Tablet Firmware,"['CVE-2021-39297', 'CVE-2021-39298', 'CVE-2021-39299', 'CVE-2021-39300', 'CVE-2021-39301']",2022-03-21T13:17Z
9,cpe:2.3:h:hp:elitebook_1030_g1:-:*:*:*:*:*:*:*,HP EliteBook 1030 G1,"['CVE-2017-8360', 'CVE-2019-16284', 'CVE-2020-15596']",2022-03-21T13:17Z
