,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:adobe:connect:9.8:*:*:*:*:*:*:*,Adobe Connect 9.8,"['CVE-2018-19718', 'CVE-2020-24442', 'CVE-2020-24443', 'CVE-2021-21079', 'CVE-2021-21080', 'CVE-2021-21085', 'CVE-2021-28579', 'CVE-2021-36061', 'CVE-2021-36062', 'CVE-2021-36063', 'CVE-2021-40719']",2022-03-18T12:26Z
1,cpe:2.3:a:adobe:connect:9.8.1:*:*:*:*:*:*:*,Adobe Connect 9.8.1,"['CVE-2018-19718', 'CVE-2020-24442', 'CVE-2020-24443', 'CVE-2021-21079', 'CVE-2021-21080', 'CVE-2021-21085', 'CVE-2021-28579', 'CVE-2021-36061', 'CVE-2021-36062', 'CVE-2021-36063', 'CVE-2021-40719']",2022-03-18T12:26Z
2,cpe:2.3:a:adobe:connect:10:*:*:*:*:*:*:*,Adobe Connect 10,"['CVE-2020-24442', 'CVE-2020-24443', 'CVE-2021-21079', 'CVE-2021-21080', 'CVE-2021-21085', 'CVE-2021-28579', 'CVE-2021-36061', 'CVE-2021-36062', 'CVE-2021-36063', 'CVE-2021-40719']",2022-03-18T12:27Z
3,cpe:2.3:a:adobe:connect:10.1:*:*:*:*:*:*:*,Adobe Connect 10.1,"['CVE-2020-24442', 'CVE-2020-24443', 'CVE-2021-21079', 'CVE-2021-21080', 'CVE-2021-21085', 'CVE-2021-28579', 'CVE-2021-36061', 'CVE-2021-36062', 'CVE-2021-36063', 'CVE-2021-40719']",2022-03-18T12:27Z
4,cpe:2.3:a:adobe:connect:10.2:*:*:*:*:*:*:*,Adobe Connect 10.2,"['CVE-2020-24442', 'CVE-2020-24443', 'CVE-2021-21079', 'CVE-2021-21080', 'CVE-2021-21085', 'CVE-2021-28579', 'CVE-2021-36061', 'CVE-2021-36062', 'CVE-2021-36063', 'CVE-2021-40719']",2022-03-18T12:27Z
5,cpe:2.3:a:adobe:connect:10.5:*:*:*:*:*:*:*,Adobe Connect 10.5,"['CVE-2020-24442', 'CVE-2020-24443', 'CVE-2021-21079', 'CVE-2021-21080', 'CVE-2021-21085', 'CVE-2021-28579', 'CVE-2021-36061', 'CVE-2021-36062', 'CVE-2021-36063', 'CVE-2021-40719']",2022-03-18T12:27Z
6,cpe:2.3:a:adobe:connect:10.6:*:*:*:*:*:*:*,Adobe Connect 10.6,"['CVE-2020-24442', 'CVE-2020-24443', 'CVE-2021-21079', 'CVE-2021-21080', 'CVE-2021-21085', 'CVE-2021-28579', 'CVE-2021-36061', 'CVE-2021-36062', 'CVE-2021-36063', 'CVE-2021-40719']",2022-03-18T12:27Z
7,cpe:2.3:a:adobe:connect:10.6.1:*:*:*:*:*:*:*,Adobe Connect 10.6.1,"['CVE-2020-24442', 'CVE-2020-24443', 'CVE-2021-21079', 'CVE-2021-21080', 'CVE-2021-21085', 'CVE-2021-28579', 'CVE-2021-36061', 'CVE-2021-36062', 'CVE-2021-36063', 'CVE-2021-40719']",2022-03-18T12:27Z
8,cpe:2.3:a:adobe:connect:10.6.2:*:*:*:*:*:*:*,Adobe Connect 10.6.2,"['CVE-2020-24442', 'CVE-2020-24443', 'CVE-2021-21079', 'CVE-2021-21080', 'CVE-2021-21085', 'CVE-2021-28579', 'CVE-2021-36061', 'CVE-2021-36062', 'CVE-2021-36063', 'CVE-2021-40719']",2022-03-18T12:27Z
9,cpe:2.3:a:adobe:connect:10.8:*:*:*:*:*:*:*,Adobe Connect 10.8,"['CVE-2020-24442', 'CVE-2020-24443', 'CVE-2021-21079', 'CVE-2021-21080', 'CVE-2021-21085', 'CVE-2021-28579', 'CVE-2021-36061', 'CVE-2021-36062', 'CVE-2021-36063', 'CVE-2021-40719']",2022-03-18T12:27Z
