,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cisco:application_policy_infrastructure_controller_enterprise_module:1.0_ga:*:*:*:*:*:*:*,Cisco Application Policy Infrastructure Controller Enterprise Module 1.0 GA,"['CVE-2015-6337', 'CVE-2017-12262']",2022-03-19T18:25Z
1,cpe:2.3:a:cisco:application_policy_infrastructure_controller_enterprise_module:1.1.0.767:*:*:*:*:*:*:*,Cisco Application Policy Infrastructure Controller Enterprise Module 1.1.0.767,['CVE-2017-12262'],2022-03-19T18:25Z
2,cpe:2.3:a:cisco:application_policy_infrastructure_controller_enterprise_module:1.1.1.34:*:*:*:*:*:*:*,Cisco Application Policy Infrastructure Controller Enterprise Module 1.1.1.34,['CVE-2017-12262'],2022-03-19T18:25Z
3,cpe:2.3:a:cisco:application_policy_infrastructure_controller_enterprise_module:1.1.1.38:*:*:*:*:*:*:*,Cisco Application Policy Infrastructure Controller Enterprise Module 1.1.1.38,['CVE-2017-12262'],2022-03-19T18:25Z
4,cpe:2.3:a:cisco:application_policy_infrastructure_controller_enterprise_module:1.1.2.15:*:*:*:*:*:*:*,Cisco Application Policy Infrastructure Controller Enterprise Module 1.1.2.15,['CVE-2017-12262'],2022-03-19T18:25Z
5,cpe:2.3:a:cisco:application_policy_infrastructure_controller_enterprise_module:1.1_base:*:*:*:*:*:*:*,Cisco Application Policy Infrastructure Controller Enterprise Module 1.1 Base,"['CVE-2016-1305', 'CVE-2016-1318', 'CVE-2017-12262', 'CVE-2018-0368']",2022-03-19T18:25Z
6,cpe:2.3:a:cisco:application_policy_infrastructure_controller_enterprise_module:1.2.0.1594:*:*:*:*:*:*:*,Cisco Application Policy Infrastructure Controller Enterprise Module 1.2.0.1594,['CVE-2017-12262'],2022-03-19T18:25Z
7,cpe:2.3:a:cisco:application_policy_infrastructure_controller_enterprise_module:1.2.1.686:*:*:*:*:*:*:*,Cisco Application Policy Infrastructure Controller Enterprise Module 1.2.1.686,['CVE-2017-12262'],2022-03-19T18:25Z
8,cpe:2.3:a:cisco:application_policy_infrastructure_controller_enterprise_module:1.2.1.691:*:*:*:*:*:*:*,Cisco Application Policy Infrastructure Controller Enterprise Module 1.2.1.691,['CVE-2017-12262'],2022-03-19T18:25Z
9,cpe:2.3:a:cisco:application_policy_infrastructure_controller_enterprise_module:1.3.0.4383:*:*:*:*:*:*:*,Cisco Application Policy Infrastructure Controller Enterprise Module 1.3.0.4383,['CVE-2017-12262'],2022-03-19T18:25Z
