,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:clusterlabs:fence-agents:3.1.2:*:*:*:*:*:*:*,ClusterLabs Fence-agents 3.1.2,"['CVE-2014-0104', 'CVE-2019-10153']",2022-03-20T04:02Z
1,cpe:2.3:a:clusterlabs:fence-agents:3.1.3:*:*:*:*:*:*:*,ClusterLabs Fence-agents 3.1.3,"['CVE-2014-0104', 'CVE-2019-10153']",2022-03-20T04:02Z
2,cpe:2.3:a:clusterlabs:fence-agents:3.1.4:*:*:*:*:*:*:*,ClusterLabs Fence-agents 3.1.4,"['CVE-2014-0104', 'CVE-2019-10153']",2022-03-20T04:02Z
3,cpe:2.3:a:clusterlabs:fence-agents:3.1.5:*:*:*:*:*:*:*,ClusterLabs Fence-agents 3.1.5,"['CVE-2014-0104', 'CVE-2019-10153']",2022-03-20T04:02Z
4,cpe:2.3:a:clusterlabs:fence-agents:3.1.6:*:*:*:*:*:*:*,ClusterLabs Fence-agents 3.1.6,"['CVE-2014-0104', 'CVE-2019-10153']",2022-03-20T04:02Z
5,cpe:2.3:a:clusterlabs:fence-agents:3.1.7:*:*:*:*:*:*:*,ClusterLabs Fence-agents 3.1.7,"['CVE-2014-0104', 'CVE-2019-10153']",2022-03-20T04:02Z
6,cpe:2.3:a:clusterlabs:fence-agents:3.1.8:*:*:*:*:*:*:*,ClusterLabs Fence-agents 3.1.8,"['CVE-2014-0104', 'CVE-2019-10153']",2022-03-20T04:02Z
7,cpe:2.3:a:clusterlabs:fence-agents:3.1.9:*:*:*:*:*:*:*,ClusterLabs Fence-agents 3.1.9,"['CVE-2014-0104', 'CVE-2019-10153']",2022-03-20T04:02Z
8,cpe:2.3:a:clusterlabs:fence-agents:3.1.10:*:*:*:*:*:*:*,ClusterLabs Fence-agents 3.1.10,"['CVE-2014-0104', 'CVE-2019-10153']",2022-03-20T04:02Z
9,cpe:2.3:a:clusterlabs:fence-agents:3.1.11:*:*:*:*:*:*:*,ClusterLabs Fence-agents 3.1.11,"['CVE-2014-0104', 'CVE-2019-10153']",2022-03-20T04:02Z
