,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:apache:pulsar:2.1.1:incubating:*:*:*:*:*:*,Apache Software Foundation Pulsar 2.1.1 Incubating,['CVE-2021-22160'],2022-03-18T19:52Z
1,cpe:2.3:a:apache:pulsar:2.2.0:*:*:*:*:*:*:*,Apache Software Foundation Pulsar 2.2.0,['CVE-2021-22160'],2022-03-18T19:53Z
2,cpe:2.3:a:apache:pulsar:2.2.1:*:*:*:*:*:*:*,Apache Software Foundation Pulsar 2.2.1,['CVE-2021-22160'],2022-03-18T19:53Z
3,cpe:2.3:a:apache:pulsar:2.3.0:*:*:*:*:*:*:*,Apache Software Foundation Pulsar 2.3.0,['CVE-2021-22160'],2022-03-18T19:53Z
4,cpe:2.3:a:apache:pulsar:2.3.1:*:*:*:*:*:*:*,Apache Software Foundation Pulsar 2.3.1,['CVE-2021-22160'],2022-03-18T19:53Z
5,cpe:2.3:a:apache:pulsar:2.3.2:*:*:*:*:*:*:*,Apache Software Foundation Pulsar 2.3.2,['CVE-2021-22160'],2022-03-18T19:53Z
6,cpe:2.3:a:apache:pulsar:2.4.0:*:*:*:*:*:*:*,Apache Software Foundation Pulsar 2.4.0,['CVE-2021-22160'],2022-03-18T19:53Z
7,cpe:2.3:a:apache:pulsar:2.4.1:*:*:*:*:*:*:*,Apache Software Foundation Pulsar 2.4.1,['CVE-2021-22160'],2022-03-18T19:53Z
8,cpe:2.3:a:apache:pulsar:2.4.2:*:*:*:*:*:*:*,Apache Software Foundation Pulsar 2.4.2,['CVE-2021-22160'],2022-03-18T19:53Z
9,cpe:2.3:a:apache:pulsar:2.5.0:*:*:*:*:*:*:*,Apache Software Foundation Pulsar 2.5.0,['CVE-2021-22160'],2022-03-18T19:53Z
