,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cloudfoundry:loggregator:105.6:*:*:*:*:*:*:*,Cloud Foundry Loggregator 105.6,[''],2022-03-20T03:31Z
1,cpe:2.3:a:cloudfoundry:nfs_volume_release:0.0.0:*:*:*:*:*:*:*,Cloud Foundry NFS volume release 0.0.0,[''],2022-03-20T03:31Z
2,cpe:2.3:a:cloudfoundry:nfs_volume_release:0.0.1:*:*:*:*:*:*:*,Cloud Foundry NFS volume release 0.0.1,[''],2022-03-20T03:31Z
3,cpe:2.3:a:cloudfoundry:nfs_volume_release:0.0.2:*:*:*:*:*:*:*,Cloud Foundry NFS volume release 0.0.2,[''],2022-03-20T03:31Z
4,cpe:2.3:a:cloudfoundry:nfs_volume_release:0.0.4:*:*:*:*:*:*:*,Cloud Foundry NFS volume release 0.0.4,[''],2022-03-20T03:31Z
5,cpe:2.3:a:cloudfoundry:nfs_volume_release:0.0.5:*:*:*:*:*:*:*,Cloud Foundry NFS volume release 0.0.5,[''],2022-03-20T03:31Z
6,cpe:2.3:a:cloudfoundry:nfs_volume_release:0.0.6:*:*:*:*:*:*:*,Cloud Foundry NFS volume release 0.0.6,[''],2022-03-20T03:31Z
7,cpe:2.3:a:cloudfoundry:nfs_volume_release:0.0.7:*:*:*:*:*:*:*,Cloud Foundry NFS volume release 0.0.7,[''],2022-03-20T03:31Z
8,cpe:2.3:a:cloudfoundry:nfs_volume_release:0.0.8:*:*:*:*:*:*:*,Cloud Foundry NFS volume release 0.0.8,[''],2022-03-20T03:31Z
9,cpe:2.3:a:cloudfoundry:nfs_volume_release:0.0.9:*:*:*:*:*:*:*,Cloud Foundry NFS volume release 0.0.9,[''],2022-03-20T03:31Z
