,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:codecguide:real_alternative:1.60:-:lite:*:*:*:*:*,CodecGuide Real Alternative 1.60 Lite,[''],2022-03-20T05:17Z
1,cpe:2.3:a:codecguide:real_alternative:2.0.0:*:*:*:*:*:*:*,CodecGuide Real Alternative 2.0.0,[''],2022-03-20T05:17Z
2,cpe:2.3:a:codecguide:real_alternative:2.0.0:-:lite:*:*:*:*:*,CodecGuide Real Alternative 2.0.0 Lite,[''],2022-03-20T05:17Z
3,cpe:2.3:a:codecguide:real_alternative:2.0.1:*:*:*:*:*:*:*,CodecGuide Real Alternative 2.0.1,[''],2022-03-20T05:17Z
4,cpe:2.3:a:codecguide:real_alternative:2.0.1:-:lite:*:*:*:*:*,CodecGuide Real Alternative 2.0.1 Lite,[''],2022-03-20T05:17Z
5,cpe:2.3:a:codecov:codecov:1.0.0:*:*:*:*:node.js:*:*,Codecov 1.0.0 for Node.js,"['CVE-2020-15123', 'CVE-2020-7597']",2022-03-20T05:17Z
6,cpe:2.3:a:codecov:codecov:1.0.1:*:*:*:*:node.js:*:*,Codecov 1.0.1 for Node.js,"['CVE-2020-15123', 'CVE-2020-7597']",2022-03-20T05:17Z
7,cpe:2.3:a:codecov:codecov:2.0.0:*:*:*:*:node.js:*:*,Codecov 2.0.0 for Node.js,"['CVE-2020-15123', 'CVE-2020-7597']",2022-03-20T05:17Z
8,cpe:2.3:a:codecov:codecov:2.0.1:*:*:*:*:node.js:*:*,Codecov 2.0.1 for Node.js,"['CVE-2020-15123', 'CVE-2020-7597']",2022-03-20T05:17Z
9,cpe:2.3:a:codecov:codecov:2.0.2:*:*:*:*:node.js:*:*,Codecov 2.0.2 for Node.js,"['CVE-2020-15123', 'CVE-2020-7597']",2022-03-20T05:17Z
