,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:h:dlink:dcs-1130:-:*:*:*:*:*:*:*,D-Link DCS-1130,"['CVE-2013-1599', 'CVE-2013-1601', 'CVE-2013-1602', 'CVE-2013-1603', 'CVE-2017-8404', 'CVE-2017-8405', 'CVE-2017-8406', 'CVE-2017-8407', 'CVE-2017-8409', 'CVE-2017-8410', 'CVE-2017-8411', 'CVE-2017-8412', 'CVE-2017-8413', 'CVE-2017-8414', 'CVE-2017-8415', 'CVE-2017-8416', 'CVE-2017-8417']",2022-03-20T15:40Z
1,cpe:2.3:o:dlink:dcs-1130_firmware:-:*:*:*:*:*:*:*,D-Link DCS-1130 Firmware,"['CVE-2017-8404', 'CVE-2017-8405', 'CVE-2017-8406', 'CVE-2017-8407', 'CVE-2017-8409', 'CVE-2017-8410', 'CVE-2017-8411', 'CVE-2017-8412', 'CVE-2017-8413', 'CVE-2017-8414', 'CVE-2017-8415', 'CVE-2017-8416', 'CVE-2017-8417']",2022-03-20T15:40Z
2,cpe:2.3:o:dlink:dcs-1130_firmware:1.03:*:*:*:*:*:*:*,D-Link DCS-1130 Firmware 1.03,"['CVE-2013-1599', 'CVE-2013-1601', 'CVE-2013-1602', 'CVE-2013-1603']",2022-03-20T15:40Z
3,cpe:2.3:o:dlink:dcs-1130_firmware:1.04:*:*:*:*:*:*:*,D-Link DCS-1130 Firmware 1.04,"['CVE-2013-1599', 'CVE-2013-1601', 'CVE-2013-1602', 'CVE-2013-1603']",2022-03-20T15:40Z
4,cpe:2.3:h:dlink:dcs-1130l:-:*:*:*:*:*:*:*,D-Link DCS-1130L,"['CVE-2013-1599', 'CVE-2013-1601', 'CVE-2013-1602', 'CVE-2013-1603']",2022-03-20T15:40Z
5,cpe:2.3:o:dlink:dcs-1130l_firmware:1.04:*:*:*:*:*:*:*,D-Link DCS-1130L Firmware 1.04,"['CVE-2013-1599', 'CVE-2013-1601', 'CVE-2013-1602', 'CVE-2013-1603']",2022-03-20T15:40Z
6,cpe:2.3:h:dlink:dcs-2000:-:*:*:*:*:*:*:*,D-Link DCS-2000,['CVE-2012-5319'],2022-03-20T15:40Z
7,cpe:2.3:h:dlink:dcs-2102:-:*:*:*:*:*:*:*,D-Link DCS-2102,"['CVE-2013-1599', 'CVE-2013-1600', 'CVE-2013-1601', 'CVE-2013-1602', 'CVE-2013-1603']",2022-03-20T15:40Z
8,cpe:2.3:o:dlink:dcs-2102_firmware:1.00:*:*:*:*:*:*:*,D-Link DCS-2102 Firmware 1.00,[''],2022-03-20T15:40Z
9,cpe:2.3:o:dlink:dcs-2102_firmware:1.02:*:*:*:*:*:*:*,D-Link DCS-2102 Firmware 1.02,[''],2022-03-20T15:40Z
