,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:huawei:mate_10_pro_firmware:8.1.0.326\(c00\):*:*:*:*:*:*:*,Huawei Mate 10 Pro Firmware 8.1.0.326(c00),"['CVE-2017-15311', 'CVE-2018-7934', 'CVE-2018-7936', 'CVE-2018-7989', 'CVE-2019-5264', 'CVE-2020-1785']",2022-03-21T18:05Z
1,cpe:2.3:o:huawei:mate_10_pro_firmware:9.0.0.159\(c185e2r1p13t8\):*:*:*:*:*:*:*,Huawei Mate 10 Pro Firmware 9.0.0.159(C185E2R1P13T8),"['CVE-2017-15311', 'CVE-2018-7934', 'CVE-2018-7936', 'CVE-2018-7989', 'CVE-2019-5264', 'CVE-2020-1785']",2022-03-21T18:05Z
2,cpe:2.3:o:huawei:mate_10_pro_firmware:9.0.0.159\(c636e2r1p13t8\):*:*:*:*:*:*:*,Huawei Mate 10 Pro Firmware 9.0.0.159(C636E2R1P13T8),"['CVE-2017-15311', 'CVE-2018-7934', 'CVE-2018-7936', 'CVE-2018-7989', 'CVE-2019-5264', 'CVE-2020-1785']",2022-03-21T18:05Z
3,cpe:2.3:o:huawei:mate_10_pro_firmware:9.0.0.161\(c432e4r1p11t8\):*:*:*:*:*:*:*,Huawei Mate 10 Pro Firmware 9.0.0.161(C432E4R1P11T8),"['CVE-2017-15311', 'CVE-2018-7934', 'CVE-2018-7936', 'CVE-2018-7989', 'CVE-2019-5264', 'CVE-2020-1785']",2022-03-21T18:05Z
4,cpe:2.3:o:huawei:mate_10_pro_firmware:9.0.0.167\(c00e87r2p15t8\):*:*:*:*:*:*:*,Huawei Mate 10 Pro Firmware 9.0.0.167(C00E87R2P15T8),"['CVE-2017-15311', 'CVE-2018-7934', 'CVE-2018-7936', 'CVE-2018-7989', 'CVE-2020-1785']",2022-03-21T18:05Z
5,cpe:2.3:o:huawei:mate_10_pro_firmware:9.1.0.321\(c605e4r1p13t8\):*:*:*:*:*:*:*,Huawei Mate 10 Pro Firmware 9.1.0.321(C636E4R1P13T8),"['CVE-2017-15311', 'CVE-2018-7934', 'CVE-2018-7936', 'CVE-2018-7989', 'CVE-2020-1785']",2022-03-21T18:05Z
6,cpe:2.3:o:huawei:mate_10_pro_firmware:9.1.0.321\(c636e4r1p14t8\):*:*:*:*:*:*:*,Huawei Mate 10 Pro Firmware 9.1.0.321(C00E333R2P1T8),"['CVE-2017-15311', 'CVE-2018-7934', 'CVE-2018-7936', 'CVE-2018-7989', 'CVE-2020-1785']",2022-03-21T18:05Z
7,cpe:2.3:o:huawei:mate_10_pro_firmware:9.1.0.330\(c432e6r1p12t8\):*:*:*:*:*:*:*,Huawei Mate 10 Pro Firmware 9.1.0.330(C432E6R1P12T8),"['CVE-2017-15311', 'CVE-2018-7934', 'CVE-2018-7936', 'CVE-2018-7989']",2022-03-21T18:05Z
8,cpe:2.3:o:huawei:mate_10_pro_firmware:bla-al00b_8.1.0.326\(c00\):*:*:*:*:*:*:*,Huawei Mate 10 Pro Firmware BLA-AL00B 8.1.0.326(C00),"['CVE-2018-7934', 'CVE-2018-7936']",2022-03-21T18:05Z
9,cpe:2.3:o:huawei:mate_10_pro_firmware:bla-l29_8.0.0.145\(c432\):*:*:*:*:*:*:*,Huawei Mate 10 Pro Firmware BLA-L29 8.0.0.145(C432),['CVE-2018-7936'],2022-03-21T18:05Z
