,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cisco:unity_connection:10.0.0:*:*:*:*:*:*:*,Cisco Unity Connection Software 10.0.0,"['CVE-2014-7988', 'CVE-2015-0613', 'CVE-2015-0614', 'CVE-2015-0615', 'CVE-2015-6360', 'CVE-2016-1377', 'CVE-2020-3129', 'CVE-2021-1380', 'CVE-2021-1409', 'CVE-2021-34701', 'CVE-2021-44228']",2022-03-20T00:57Z
1,cpe:2.3:a:cisco:unity_connection:10.0.5:*:*:*:*:*:*:*,Cisco Unity Connection Software 10.0.5,"['CVE-2014-7988', 'CVE-2015-0613', 'CVE-2015-0614', 'CVE-2015-0615', 'CVE-2015-6360', 'CVE-2016-1377', 'CVE-2020-3129', 'CVE-2021-1380', 'CVE-2021-1409', 'CVE-2021-34701', 'CVE-2021-44228']",2022-03-20T00:57Z
2,cpe:2.3:a:cisco:unity_connection:10.5:*:*:*:*:*:*:*,Cisco Unity Connection 10.5,"['CVE-2014-7988', 'CVE-2017-6779', 'CVE-2020-3129', 'CVE-2021-1380', 'CVE-2021-1409', 'CVE-2021-34701', 'CVE-2021-44228']",2022-03-20T00:57Z
3,cpe:2.3:a:cisco:unity_connection:10.5\(2\):*:*:*:*:*:*:*,Cisco Unity Connection 10.5(2),"['CVE-2015-6360', 'CVE-2016-1377', 'CVE-2017-12212', 'CVE-2017-6629', 'CVE-2017-6779', 'CVE-2020-3129', 'CVE-2020-3282', 'CVE-2021-1226', 'CVE-2021-1362', 'CVE-2021-1380', 'CVE-2021-1409', 'CVE-2021-34701', 'CVE-2021-44228']",2022-03-20T00:57Z
4,cpe:2.3:a:cisco:unity_connection:10.5\(2\)su10:*:*:*:*:*:*:*,Cisco Unity Connection 10.5(2)SU10,"['CVE-2017-6779', 'CVE-2020-3129', 'CVE-2021-1362', 'CVE-2021-1380', 'CVE-2021-1409', 'CVE-2021-34701', 'CVE-2021-44228']",2022-03-20T00:57Z
5,cpe:2.3:a:cisco:unity_connection:10.5\(2.3009\):*:*:*:*:*:*:*,Cisco Unity Connection 10.5(2.3009),"['CVE-2015-6360', 'CVE-2016-1300', 'CVE-2016-1304', 'CVE-2016-1377', 'CVE-2017-6779', 'CVE-2020-3129', 'CVE-2021-1362', 'CVE-2021-1380', 'CVE-2021-1409', 'CVE-2021-34701', 'CVE-2021-44228']",2022-03-20T00:57Z
6,cpe:2.3:a:cisco:unity_connection:10.5_base:*:*:*:*:*:*:*,Cisco Unity Connection 10.5 BASE,"['CVE-2015-6360', 'CVE-2017-6779', 'CVE-2020-3129', 'CVE-2021-1362', 'CVE-2021-1380', 'CVE-2021-1409', 'CVE-2021-34701', 'CVE-2021-44228']",2022-03-20T00:57Z
7,cpe:2.3:a:cisco:unity_connection:10.5su5:*:*:*:*:*:*:*,Cisco Unity Connection 10.5su5,"['CVE-2020-3129', 'CVE-2021-1362', 'CVE-2021-1380', 'CVE-2021-1409', 'CVE-2021-34701', 'CVE-2021-44228']",2022-03-20T00:57Z
8,cpe:2.3:a:cisco:unity_connection:11.0:*:*:*:*:*:*:*,Cisco Unity Connection 11.0,"['CVE-2017-6779', 'CVE-2020-3129', 'CVE-2020-3130', 'CVE-2021-1362', 'CVE-2021-1380', 'CVE-2021-1409', 'CVE-2021-34701', 'CVE-2021-44228']",2022-03-20T00:57Z
9,cpe:2.3:a:cisco:unity_connection:11.0\(0.98000.225\):*:*:*:*:*:*:*,Cisco Unity Connection Software 11.0(0.98000.225),"['CVE-2015-0715', 'CVE-2015-0716', 'CVE-2015-6360', 'CVE-2016-1377', 'CVE-2017-6779', 'CVE-2020-3129', 'CVE-2020-3130', 'CVE-2021-1362', 'CVE-2021-1380', 'CVE-2021-1409', 'CVE-2021-34701', 'CVE-2021-44228']",2022-03-20T00:57Z
