,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:b3log:vditor:3.4.6:*:*:*:*:*:*:*,B3log (Yunnan Liandi Technology) Vditor 3.4.6,['CVE-2022-0341'],2022-03-19T05:39Z
1,cpe:2.3:a:b3log:vditor:3.4.7:*:*:*:*:*:*:*,B3log (Yunnan Liandi Technology) Vditor 3.4.7,['CVE-2022-0341'],2022-03-19T05:39Z
2,cpe:2.3:a:b3log:vditor:3.5.2:*:*:*:*:*:*:*,B3log (Yunnan Liandi Technology) Vditor 3.5.2,['CVE-2022-0341'],2022-03-19T05:39Z
3,cpe:2.3:a:b3log:vditor:3.5.3:*:*:*:*:*:*:*,B3log (Yunnan Liandi Technology) Vditor 3.5.3,['CVE-2022-0341'],2022-03-19T05:39Z
4,cpe:2.3:a:b3log:vditor:3.5.4:*:*:*:*:*:*:*,B3log (Yunnan Liandi Technology) Vditor 3.5.4,['CVE-2022-0341'],2022-03-19T05:39Z
5,cpe:2.3:a:b3log:vditor:3.5.5:*:*:*:*:*:*:*,B3log (Yunnan Liandi Technology) Vditor 3.5.5,['CVE-2022-0341'],2022-03-19T05:39Z
6,cpe:2.3:a:b3log:vditor:3.6.0:*:*:*:*:*:*:*,B3log (Yunnan Liandi Technology) Vditor 3.6.0,['CVE-2022-0341'],2022-03-19T05:39Z
7,cpe:2.3:a:b3log:vditor:3.6.1:*:*:*:*:*:*:*,B3log (Yunnan Liandi Technology) Vditor 3.6.1,['CVE-2022-0341'],2022-03-19T05:39Z
8,cpe:2.3:a:b3log:vditor:3.6.3:*:*:*:*:*:*:*,B3log (Yunnan Liandi Technology) Vditor 3.6.3,['CVE-2022-0341'],2022-03-19T05:39Z
9,cpe:2.3:a:b3log:vditor:3.6.6:*:*:*:*:*:*:*,B3log (Yunnan Liandi Technology) Vditor 3.6.6,['CVE-2022-0341'],2022-03-19T05:39Z
