,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:hp:officejet_pro_8740_k7s42a_firmware:38.8.1942:*:*:*:*:*:*:*,HP OFFICEJET PRO 8740 K7S42A FIRMWARE 38.8.1942,[''],2022-03-21T15:33Z
1,cpe:2.3:h:hp:officejet_pro_8743_t0g65a:-:*:*:*:*:*:*:*,HP OfficeJet Pro 8743 T0G65A,['CVE-2020-28416'],2022-03-21T15:33Z
2,cpe:2.3:o:hp:officejet_pro_8743_t0g65a_firmware:-:*:*:*:*:*:*:*,HP OFFICEJET PRO 8743 T0G65A FIRMWARE,['CVE-2020-28416'],2022-03-21T15:33Z
3,cpe:2.3:o:hp:officejet_pro_8743_t0g65a_firmware:38.8.1942:*:*:*:*:*:*:*,HP OFFICEJET PRO 8743 T0G65A FIRMWARE 38.8.1942,[''],2022-03-21T15:33Z
4,cpe:2.3:h:hp:officejet_pro_8744_k7s39a:-:*:*:*:*:*:*:*,HP OfficeJet Pro 8744 K7S39A,['CVE-2020-28416'],2022-03-21T15:33Z
5,cpe:2.3:o:hp:officejet_pro_8744_k7s39a_firmware:-:*:*:*:*:*:*:*,HP OFFICEJET PRO 8744 K7S39A FIRMWARE,['CVE-2020-28416'],2022-03-21T15:33Z
6,cpe:2.3:o:hp:officejet_pro_8744_k7s39a_firmware:38.8.1942:*:*:*:*:*:*:*,HP OFFICEJET PRO 8744 K7S39A FIRMWARE 38.8.1942,[''],2022-03-21T15:33Z
7,cpe:2.3:h:hp:officejet_pro_8745_j6x83a:-:*:*:*:*:*:*:*,HP OfficeJet Pro 8745 J6X83A,['CVE-2020-28416'],2022-03-21T15:33Z
8,cpe:2.3:o:hp:officejet_pro_8745_j6x83a_firmware:-:*:*:*:*:*:*:*,HP OFFICEJET PRO 8745 J6X83A FIRMWARE,['CVE-2020-28416'],2022-03-21T15:33Z
9,cpe:2.3:o:hp:officejet_pro_8745_j6x83a_firmware:38.8.1942:*:*:*:*:*:*:*,HP OFFICEJET PRO 8745 J6X83A FIRMWARE 38.8.1942,[''],2022-03-21T15:33Z
