,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:apple:apple_application_support:2.0.1:*:*:*:*:*:*:*,Apple Application Support 2.0.1,[''],2022-03-18T21:51Z
1,cpe:2.3:a:apple:apple_application_support:2.1.5:*:*:*:*:*:*:*,Apple Application Support 2.1.5,[''],2022-03-18T21:51Z
2,cpe:2.3:h:apple:apple_laserwriter:-:*:*:*:*:*:*:*,Apple Apple_LaserWriter,[''],2022-03-18T21:51Z
3,cpe:2.3:a:apple:apple_mobile_device_support:2.1.0.25:*:*:*:*:*:*:*,Apple Mobile Device Support 2.1.0.25,[''],2022-03-18T21:51Z
4,cpe:2.3:a:apple:apple_mobile_device_support:3.2.0.47:*:*:*:*:*:*:*,Apple Mobile Device Support 3.2.0.47,[''],2022-03-18T21:51Z
5,cpe:2.3:a:apple:apple_mobile_device_support:3.3.0.69:*:*:*:*:*:*:*,Apple Mobile Device Support 3.3.0.69,[''],2022-03-18T21:51Z
6,cpe:2.3:a:apple:apple_mobile_device_support:3.4.0.25:*:*:*:*:*:*:*,Apple Mobile Device Support 3.4.0.25,[''],2022-03-18T21:51Z
7,cpe:2.3:a:apple:apple_mobile_device_support:3.4.1.2:*:*:*:*:*:*:*,Apple Mobile Device Support 3.4.1.2,[''],2022-03-18T21:51Z
8,cpe:2.3:a:apple:apple_mobile_device_support:4.0.0.97:*:*:*:*:*:*:*,Apple Mobile Device Support 4.0.0.97,[''],2022-03-18T21:51Z
9,cpe:2.3:a:apple:apple_music:1.2.1:*:*:*:*:android:*:*,Apple Music 1.2.1 for Android,['CVE-2017-2387'],2022-03-18T21:51Z
