,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,[0],[0],[0],[0]
1,[0],[0],[0],[0]
2,[0],[0],[0],[0]
3,[0],[0],[0],[0]
4,[0],[0],[0],[0]
5,[0],[0],[0],[0]
6,cpe:2.3:a:beyondgrep:ack:2.00:*:*:*:*:*:*:*,beyondgrep ack 2.00,['CVE-2013-7069'],2022-03-19T07:29Z
7,cpe:2.3:a:beyondgrep:ack:2.02:*:*:*:*:*:*:*,beyondgrep ack 2.02,['CVE-2013-7069'],2022-03-19T07:29Z
8,cpe:2.3:a:beyondgrep:ack:2.04:*:*:*:*:*:*:*,beyondgrep ack 2.04,['CVE-2013-7069'],2022-03-19T07:29Z
9,cpe:2.3:a:beyondgrep:ack:2.05_01:*:*:*:*:*:*:*,beyondgrep ack 2.05_01,['CVE-2013-7069'],2022-03-19T07:29Z
