,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:croogo:croogo:3.0.0:alpha.2:*:*:*:*:*:*,Croogo 3.0.0 Alpha.2,"['CVE-2019-20789', 'CVE-2019-7168', 'CVE-2019-7169', 'CVE-2019-7170', 'CVE-2019-7171', 'CVE-2019-7173']",2022-03-20T09:03Z
1,cpe:2.3:a:croogo:croogo:3.0.0:alpha.3:*:*:*:*:*:*,Croogo 3.0.0 Alpha.3,"['CVE-2019-20789', 'CVE-2019-7168', 'CVE-2019-7169', 'CVE-2019-7170', 'CVE-2019-7171', 'CVE-2019-7173']",2022-03-20T09:03Z
2,cpe:2.3:a:croogo:croogo:3.0.0:alpha.4:*:*:*:*:*:*,Croogo 3.0.0 Alpha.4,"['CVE-2019-20789', 'CVE-2019-7168', 'CVE-2019-7169', 'CVE-2019-7170', 'CVE-2019-7171', 'CVE-2019-7173']",2022-03-20T09:03Z
3,cpe:2.3:a:croogo:croogo:3.0.0:beta.1:*:*:*:*:*:*,Croogo 3.0.0 Beta.1,"['CVE-2019-20789', 'CVE-2019-7168', 'CVE-2019-7169', 'CVE-2019-7170', 'CVE-2019-7171', 'CVE-2019-7173']",2022-03-20T09:03Z
4,cpe:2.3:a:croogo:croogo:3.0.1:*:*:*:*:*:*:*,Croogo 3.0.1,"['CVE-2019-20789', 'CVE-2019-7168', 'CVE-2019-7169', 'CVE-2019-7170', 'CVE-2019-7171', 'CVE-2019-7173']",2022-03-20T09:03Z
5,cpe:2.3:a:croogo:croogo:3.0.2:*:*:*:*:*:*:*,Croogo 3.0.2,"['CVE-2019-20789', 'CVE-2019-7168', 'CVE-2019-7169', 'CVE-2019-7170', 'CVE-2019-7171', 'CVE-2019-7173', 'CVE-2021-44673']",2022-03-20T09:03Z
6,cpe:2.3:a:croogo:croogo:3.0.3:*:*:*:*:*:*:*,Croogo 3.0.3,"['CVE-2019-20789', 'CVE-2019-7168', 'CVE-2019-7169', 'CVE-2019-7170', 'CVE-2019-7171', 'CVE-2019-7173']",2022-03-20T09:03Z
7,cpe:2.3:a:croogo:croogo:3.0.4:*:*:*:*:*:*:*,Croogo 3.0.4,"['CVE-2019-20789', 'CVE-2019-7168', 'CVE-2019-7169', 'CVE-2019-7170', 'CVE-2019-7171', 'CVE-2019-7173']",2022-03-20T09:03Z
8,cpe:2.3:a:croogo:croogo:3.0.5:*:*:*:*:*:*:*,Croogo 3.0.5,"['CVE-2019-20789', 'CVE-2019-7168', 'CVE-2019-7169', 'CVE-2019-7170', 'CVE-2019-7171', 'CVE-2019-7173']",2022-03-20T09:03Z
9,cpe:2.3:a:croogo:croogo:3.0.6:*:*:*:*:*:*:*,Croogo 3.0.6,['CVE-2019-20789'],2022-03-20T09:03Z
