,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:domoticz:domoticz:3.5834:*:*:*:*:*:*:*,Domoticz 3.5834,"['CVE-2019-10664', 'CVE-2019-10678']",2022-03-20T17:08Z
1,cpe:2.3:a:domoticz:domoticz:3.5837:*:*:*:*:*:*:*,Domoticz 3.5837,"['CVE-2019-10664', 'CVE-2019-10678']",2022-03-20T17:08Z
2,cpe:2.3:a:domoticz:domoticz:3.5877:*:*:*:*:*:*:*,Domoticz 3.5877,"['CVE-2019-10664', 'CVE-2019-10678']",2022-03-20T17:08Z
3,cpe:2.3:a:domoticz:domoticz:3.8153:*:*:*:*:*:*:*,Domoticz 3.8153,"['CVE-2019-10664', 'CVE-2019-10678']",2022-03-20T17:08Z
4,cpe:2.3:a:domoticz:domoticz:4.9700:*:*:*:*:*:*:*,Domoticz 4.9700,"['CVE-2019-10664', 'CVE-2019-10678']",2022-03-20T17:08Z
5,cpe:2.3:a:domoticz:domoticz:4.10578:*:*:*:*:*:*:*,Domoticz 4.10578,['CVE-2019-10678'],2022-03-20T17:08Z
6,cpe:2.3:a:domoticz:domoticz:4.10579:*:*:*:*:*:*:*,Domoticz 4.10579,[''],2022-03-20T17:08Z
7,cpe:2.3:a:domoticz:domoticz:4.10658:*:*:*:*:*:*:*,Domoticz 4.10658,[''],2022-03-20T17:08Z
8,cpe:2.3:a:domoticz:domoticz:4.10659:*:*:*:*:*:*:*,Domoticz 4.10659,[''],2022-03-20T17:08Z
9,cpe:2.3:a:domoticz:domoticz:4.10693:*:*:*:*:*:*:*,Domoticz 4.10693,[''],2022-03-20T17:08Z
