,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:apache:hive:0.7.1:*:*:*:*:*:*:*,Apache Software Foundation Hive 0.7.1,"['CVE-2014-0228', 'CVE-2018-11777', 'CVE-2018-1282', 'CVE-2018-1284', 'CVE-2018-1314', 'CVE-2020-13949', 'CVE-2020-1926']",2022-03-18T18:41Z
1,cpe:2.3:a:apache:hive:0.8.0:*:*:*:*:*:*:*,Apache Software Foundation Hive 0.8.0,"['CVE-2014-0228', 'CVE-2018-11777', 'CVE-2018-1282', 'CVE-2018-1284', 'CVE-2018-1314', 'CVE-2020-13949', 'CVE-2020-1926']",2022-03-18T18:41Z
2,cpe:2.3:a:apache:hive:0.8.1:*:*:*:*:*:*:*,Apache Software Foundation Hive 0.8.1,"['CVE-2014-0228', 'CVE-2018-11777', 'CVE-2018-1282', 'CVE-2018-1284', 'CVE-2018-1314', 'CVE-2020-13949', 'CVE-2020-1926']",2022-03-18T18:41Z
3,cpe:2.3:a:apache:hive:0.9.0:*:*:*:*:*:*:*,Apache Software Foundation Hive 0.9.0,"['CVE-2014-0228', 'CVE-2018-11777', 'CVE-2018-1282', 'CVE-2018-1284', 'CVE-2018-1314', 'CVE-2020-13949', 'CVE-2020-1926']",2022-03-18T18:41Z
4,cpe:2.3:a:apache:hive:0.10.0:*:*:*:*:*:*:*,Apache Software Foundation Hive 0.10.0,"['CVE-2014-0228', 'CVE-2018-11777', 'CVE-2018-1282', 'CVE-2018-1284', 'CVE-2018-1314', 'CVE-2020-13949', 'CVE-2020-1926']",2022-03-18T18:41Z
5,cpe:2.3:a:apache:hive:0.11.0:*:*:*:*:*:*:*,Apache Software Foundation Hive 0.11.0,"['CVE-2014-0228', 'CVE-2018-11777', 'CVE-2018-1282', 'CVE-2018-1284', 'CVE-2018-1314', 'CVE-2020-13949', 'CVE-2020-1926']",2022-03-18T18:41Z
6,cpe:2.3:a:apache:hive:0.12.0:*:*:*:*:*:*:*,Apache Software Foundation Hive 0.12.0,"['CVE-2014-0228', 'CVE-2018-11777', 'CVE-2018-1282', 'CVE-2018-1284', 'CVE-2018-1314', 'CVE-2020-13949', 'CVE-2020-1926']",2022-03-18T18:41Z
7,cpe:2.3:a:apache:hive:0.13.0:*:*:*:*:*:*:*,Apache Software Foundation Hive 0.13.0,"['CVE-2014-0228', 'CVE-2016-3083', 'CVE-2018-11777', 'CVE-2018-1282', 'CVE-2018-1284', 'CVE-2018-1314', 'CVE-2020-13949', 'CVE-2020-1926']",2022-03-18T18:41Z
8,cpe:2.3:a:apache:hive:0.13.1:*:*:*:*:*:*:*,Apache Software Foundation Hive 0.13.1,"['CVE-2016-3083', 'CVE-2018-11777', 'CVE-2018-1282', 'CVE-2018-1284', 'CVE-2018-1314', 'CVE-2020-13949', 'CVE-2020-1926']",2022-03-18T18:41Z
9,cpe:2.3:a:apache:hive:0.14.0:*:*:*:*:*:*:*,Apache Software Foundation Hive 0.14.0,"['CVE-2016-3083', 'CVE-2018-11777', 'CVE-2018-1282', 'CVE-2018-1284', 'CVE-2018-1314', 'CVE-2020-13949', 'CVE-2020-1926']",2022-03-18T18:41Z
