,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:cisco:aironet_access_points:8.3\(141.10\):*:*:*:*:*:*:*,Cisco Aironet Access Points 8.3(141.10),['CVE-2018-0381'],2022-03-19T18:14Z
1,cpe:2.3:o:cisco:aironet_access_points:8.5\(120.0\):*:*:*:*:*:*:*,Cisco Aironet Access Points 8.5(120.0),['CVE-2018-0381'],2022-03-19T18:14Z
2,cpe:2.3:o:cisco:aironet_access_points:8.7\(1.96\):*:*:*:*:*:*:*,Cisco Aironet Access Points 8.7(1.96),['CVE-2018-0381'],2022-03-19T18:14Z
3,cpe:2.3:o:cisco:aironet_access_points:8.7\(1.99\):*:*:*:*:*:*:*,Cisco Aironet Access Points 8.7(1.99),['CVE-2018-0381'],2022-03-19T18:15Z
4,cpe:2.3:o:cisco:aironet_access_points:8.7\(1.107\):*:*:*:*:*:*:*,Cisco Aironet Access Points 8.7(1.107),['CVE-2018-0381'],2022-03-19T18:15Z
5,cpe:2.3:h:cisco:aironet_active_sensor:-:*:*:*:*:*:*:*,Cisco Aironet Active Sensor,['CVE-2019-1675'],2022-03-19T18:15Z
6,cpe:2.3:h:cisco:aironet_ap:-:*:*:*:*:*:*:*,Cisco Aironet AP,['CVE-2017-12279'],2022-03-19T18:15Z
7,cpe:2.3:h:cisco:aironet_ap1100:-:*:*:*:*:*:*:*,Cisco Aironet 1100,"['CVE-2006-0354', 'CVE-2009-2861', 'CVE-2009-2976', 'CVE-2012-1350', 'CVE-2014-7997', 'CVE-2014-7998']",2022-03-19T18:15Z
8,cpe:2.3:h:cisco:aironet_ap1130ag:-:*:*:*:*:*:*:*,Cisco Aironet 1130AG,"['CVE-2006-0354', 'CVE-2012-1350', 'CVE-2014-7997', 'CVE-2014-7998']",2022-03-19T18:15Z
9,cpe:2.3:h:cisco:aironet_ap1131:-:*:*:*:*:*:*:*,Cisco AP1131,"['CVE-2005-3482', 'CVE-2012-1350', 'CVE-2014-7997', 'CVE-2014-7998']",2022-03-19T18:15Z
