,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:dropwizard:dropwizard_validation:2.0.0:rc6:*:*:*:*:*:*,Dropwizard Validation 2.0.0 Release Candidate 6,"['CVE-2020-11002', 'CVE-2020-5245']",2022-03-20T18:15Z
1,cpe:2.3:a:dropwizard:dropwizard_validation:2.0.0:rc7:*:*:*:*:*:*,Dropwizard Validation 2.0.0 Release Candidate 7,"['CVE-2020-11002', 'CVE-2020-5245']",2022-03-20T18:15Z
2,cpe:2.3:a:dropwizard:dropwizard_validation:2.0.0:rc8:*:*:*:*:*:*,Dropwizard Validation 2.0.0 Release Candidate 8,"['CVE-2020-11002', 'CVE-2020-5245']",2022-03-20T18:15Z
3,cpe:2.3:a:dropwizard:dropwizard_validation:2.0.0:rc9:*:*:*:*:*:*,Dropwizard Validation 2.0.0 Release Candidate 9,"['CVE-2020-11002', 'CVE-2020-5245']",2022-03-20T18:15Z
4,cpe:2.3:a:dropwizard:dropwizard_validation:2.0.1:*:*:*:*:*:*:*,Dropwizard Validation 2.0.1,"['CVE-2020-11002', 'CVE-2020-5245']",2022-03-20T18:15Z
5,cpe:2.3:a:dropwizard:dropwizard_validation:2.0.2:*:*:*:*:*:*:*,Dropwizard Validation 2.0.2,['CVE-2020-11002'],2022-03-20T18:15Z
6,cpe:2.3:a:dropwizard:dropwizard_validation:2.0.3:*:*:*:*:*:*:*,Dropwizard Validation 2.0.3,[''],2022-03-20T18:15Z
7,cpe:2.3:a:dropwizard:dropwizard_validation:2.0.4:*:*:*:*:*:*:*,Dropwizard Validation 2.0.4,[''],2022-03-20T18:15Z
8,cpe:2.3:a:dropwizard:dropwizard_validation:2.0.5:*:*:*:*:*:*:*,Dropwizard Validation 2.0.5,[''],2022-03-20T18:15Z
9,cpe:2.3:a:dropwizard:dropwizard_validation:2.0.6:*:*:*:*:*:*:*,Dropwizard Validation 2.0.6,[''],2022-03-20T18:15Z
