,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:burp_project:burp:2.1.6:*:*:*:*:*:*:*,Burp Project Burp 2.1.6,"['CVE-2017-18284', 'CVE-2017-18285']",2022-03-19T13:40Z
1,cpe:2.3:a:burp_project:burp:2.1.8:*:*:*:*:*:*:*,Burp Project Burp 2.1.8,"['CVE-2017-18284', 'CVE-2017-18285']",2022-03-19T13:40Z
2,cpe:2.3:a:burp_project:burp:2.1.10:*:*:*:*:*:*:*,Burp Project Burp 2.1.10,"['CVE-2017-18284', 'CVE-2017-18285']",2022-03-19T13:40Z
3,cpe:2.3:a:burp_project:burp:2.1.12:*:*:*:*:*:*:*,Burp Project Burp 2.1.12,"['CVE-2017-18284', 'CVE-2017-18285']",2022-03-19T13:40Z
4,cpe:2.3:a:burp_project:burp:2.1.14:*:*:*:*:*:*:*,Burp Project Burp 2.1.14,"['CVE-2017-18284', 'CVE-2017-18285']",2022-03-19T13:40Z
5,cpe:2.3:a:burp_project:burp:2.1.16:*:*:*:*:*:*:*,Burp Project Burp 2.1.16,"['CVE-2017-18284', 'CVE-2017-18285']",2022-03-19T13:40Z
6,cpe:2.3:a:burp_project:burp:2.1.18:*:*:*:*:*:*:*,Burp Project Burp 2.1.18,"['CVE-2017-18284', 'CVE-2017-18285']",2022-03-19T13:40Z
7,cpe:2.3:a:burp_project:burp:2.1.20:*:*:*:*:*:*:*,Burp Project Burp 2.1.20,"['CVE-2017-18284', 'CVE-2017-18285']",2022-03-19T13:40Z
8,cpe:2.3:a:burp_project:burp:2.1.22:*:*:*:*:*:*:*,Burp Project Burp 2.1.22,"['CVE-2017-18284', 'CVE-2017-18285']",2022-03-19T13:40Z
9,cpe:2.3:a:burp_project:burp:2.1.24:*:*:*:*:*:*:*,Burp Project Burp 2.1.24,"['CVE-2017-18284', 'CVE-2017-18285']",2022-03-19T13:40Z
