,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:atlassian:editor-core:62.5.1:*:*:*:*:node.js:*:*,Atlassian editor-core 62.5.1 for Node.js,['CVE-2019-20903'],2022-03-19T00:59Z
1,cpe:2.3:a:atlassian:editor-core:62.5.2:*:*:*:*:node.js:*:*,Atlassian editor-core 62.5.2 for Node.js,['CVE-2019-20903'],2022-03-19T00:59Z
2,cpe:2.3:a:atlassian:editor-core:62.5.3:*:*:*:*:node.js:*:*,Atlassian editor-core 62.5.3 for Node.js,['CVE-2019-20903'],2022-03-19T00:59Z
3,cpe:2.3:a:atlassian:editor-core:62.6.0:*:*:*:*:node.js:*:*,Atlassian editor-core 62.6.0 for Node.js,['CVE-2019-20903'],2022-03-19T00:59Z
4,cpe:2.3:a:atlassian:editor-core:62.6.1:*:*:*:*:node.js:*:*,Atlassian editor-core 62.6.1 for Node.js,['CVE-2019-20903'],2022-03-19T00:59Z
5,cpe:2.3:a:atlassian:editor-core:62.7.0:*:*:*:*:node.js:*:*,Atlassian editor-core 62.7.0 for Node.js,['CVE-2019-20903'],2022-03-19T00:59Z
6,cpe:2.3:a:atlassian:editor-core:62.7.1:*:*:*:*:node.js:*:*,Atlassian editor-core 62.7.1 for Node.js,['CVE-2019-20903'],2022-03-19T00:59Z
7,cpe:2.3:a:atlassian:editor-core:62.7.2:*:*:*:*:node.js:*:*,Atlassian editor-core 62.7.2 for Node.js,['CVE-2019-20903'],2022-03-19T00:59Z
8,cpe:2.3:a:atlassian:editor-core:62.7.3:*:*:*:*:node.js:*:*,Atlassian editor-core 62.7.3 for Node.js,['CVE-2019-20903'],2022-03-19T00:59Z
9,cpe:2.3:a:atlassian:editor-core:62.7.4:*:*:*:*:node.js:*:*,Atlassian editor-core 62.7.4 for Node.js,['CVE-2019-20903'],2022-03-19T00:59Z
