,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:hp:pagewide_pro_477dw_d3q20a_firmware:-:*:*:*:*:*:*:*,HP PAGEWIDE PRO 477DW D3Q20A FIRMWARE,"['CVE-2019-16240', 'CVE-2020-28416']",2022-03-21T15:42Z
1,cpe:2.3:o:hp:pagewide_pro_477dw_d3q20a_firmware:38.9.1948:*:*:*:*:*:*:*,HP PAGEWIDE PRO 477DW D3Q20A FIRMWARE 38.9.1948,[''],2022-03-21T15:42Z
2,cpe:2.3:h:hp:pagewide_pro_477dw_d3q20b:-:*:*:*:*:*:*:*,HP PageWide Pro 477DW D3Q20B,"['CVE-2019-16240', 'CVE-2020-28416']",2022-03-21T15:42Z
3,cpe:2.3:o:hp:pagewide_pro_477dw_d3q20b_firmware:-:*:*:*:*:*:*:*,HP PAGEWIDE PRO 477DW D3Q20B FIRMWARE,"['CVE-2019-16240', 'CVE-2020-28416']",2022-03-21T15:42Z
4,cpe:2.3:o:hp:pagewide_pro_477dw_d3q20b_firmware:38.9.1948:*:*:*:*:*:*:*,HP PAGEWIDE PRO 477DW D3Q20B FIRMWARE 38.9.1948,[''],2022-03-21T15:42Z
5,cpe:2.3:h:hp:pagewide_pro_477dw_d3q20c:-:*:*:*:*:*:*:*,HP PageWide Pro 477DW D3Q20C,"['CVE-2019-16240', 'CVE-2020-28416']",2022-03-21T15:42Z
6,cpe:2.3:o:hp:pagewide_pro_477dw_d3q20c_firmware:-:*:*:*:*:*:*:*,HP PAGEWIDE PRO 477DW D3Q20C FIRMWARE,"['CVE-2019-16240', 'CVE-2020-28416']",2022-03-21T15:42Z
7,cpe:2.3:o:hp:pagewide_pro_477dw_d3q20c_firmware:38.9.1948:*:*:*:*:*:*:*,HP PAGEWIDE PRO 477DW D3Q20C FIRMWARE 38.9.1948,[''],2022-03-21T15:42Z
8,cpe:2.3:h:hp:pagewide_pro_477dw_d3q20d:-:*:*:*:*:*:*:*,HP PageWide Pro 477DW D3Q20D,"['CVE-2019-16240', 'CVE-2020-28416']",2022-03-21T15:42Z
9,cpe:2.3:o:hp:pagewide_pro_477dw_d3q20d_firmware:-:*:*:*:*:*:*:*,HP PAGEWIDE PRO 477DW D3Q20D FIRMWARE,"['CVE-2019-16240', 'CVE-2020-28416']",2022-03-21T15:42Z
