,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:atlassian:editor-core:85.2.0:*:*:*:*:node.js:*:*,Atlassian editor-core 85.2.0 for Node.js,['CVE-2019-20903'],2022-03-19T01:08Z
1,cpe:2.3:a:atlassian:editor-core:85.2.1:*:*:*:*:node.js:*:*,Atlassian editor-core 85.2.1 for Node.js,['CVE-2019-20903'],2022-03-19T01:08Z
2,cpe:2.3:a:atlassian:editor-core:85.2.2:*:*:*:*:node.js:*:*,Atlassian editor-core 85.2.2 for Node.js,['CVE-2019-20903'],2022-03-19T01:08Z
3,cpe:2.3:a:atlassian:editor-core:85.2.3:*:*:*:*:node.js:*:*,Atlassian editor-core 85.2.3 for Node.js,['CVE-2019-20903'],2022-03-19T01:08Z
4,cpe:2.3:a:atlassian:editor-core:85.3.0:*:*:*:*:node.js:*:*,Atlassian editor-core 85.3.0 for Node.js,['CVE-2019-20903'],2022-03-19T01:08Z
5,cpe:2.3:a:atlassian:editor-core:85.3.1:*:*:*:*:node.js:*:*,Atlassian editor-core 85.3.1 for Node.js,['CVE-2019-20903'],2022-03-19T01:08Z
6,cpe:2.3:a:atlassian:editor-core:85.4.0:*:*:*:*:node.js:*:*,Atlassian editor-core 85.4.0 for Node.js,['CVE-2019-20903'],2022-03-19T01:08Z
7,cpe:2.3:a:atlassian:editor-core:85.4.1:*:*:*:*:node.js:*:*,Atlassian editor-core 85.4.1 for Node.js,['CVE-2019-20903'],2022-03-19T01:08Z
8,cpe:2.3:a:atlassian:editor-core:85.4.2:*:*:*:*:node.js:*:*,Atlassian editor-core 85.4.2 for Node.js,['CVE-2019-20903'],2022-03-19T01:08Z
9,cpe:2.3:a:atlassian:editor-core:85.5.0:*:*:*:*:node.js:*:*,Atlassian editor-core 85.5.0 for Node.js,['CVE-2019-20903'],2022-03-19T01:08Z
