,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:hyper:hyper:0.12.8:*:*:*:*:rust:*:*,hyper 0.12.8 for Rust,"['CVE-2020-35863', 'CVE-2021-21299', 'CVE-2021-32714', 'CVE-2021-32715']",2022-03-21T19:32Z
1,cpe:2.3:a:hyper:hyper:0.12.9:*:*:*:*:rust:*:*,hyper 0.12.9 for Rust,"['CVE-2020-35863', 'CVE-2021-21299', 'CVE-2021-32714', 'CVE-2021-32715']",2022-03-21T19:32Z
2,cpe:2.3:a:hyper:hyper:0.12.10:*:*:*:*:rust:*:*,hyper 0.12.10 for Rust,"['CVE-2020-35863', 'CVE-2021-21299', 'CVE-2021-32714', 'CVE-2021-32715']",2022-03-21T19:32Z
3,cpe:2.3:a:hyper:hyper:0.12.11:*:*:*:*:rust:*:*,hyper 0.12.11 for Rust,"['CVE-2020-35863', 'CVE-2021-21299', 'CVE-2021-32714', 'CVE-2021-32715']",2022-03-21T19:32Z
4,cpe:2.3:a:hyper:hyper:0.12.12:*:*:*:*:rust:*:*,hyper 0.12.12 for Rust,"['CVE-2020-35863', 'CVE-2021-21299', 'CVE-2021-32714', 'CVE-2021-32715']",2022-03-21T19:32Z
5,cpe:2.3:a:hyper:hyper:0.12.13:*:*:*:*:rust:*:*,hyper 0.12.13 for Rust,"['CVE-2020-35863', 'CVE-2021-21299', 'CVE-2021-32714', 'CVE-2021-32715']",2022-03-21T19:32Z
6,cpe:2.3:a:hyper:hyper:0.12.14:*:*:*:*:rust:*:*,hyper 0.12.14 for Rust,"['CVE-2020-35863', 'CVE-2021-21299', 'CVE-2021-32714', 'CVE-2021-32715']",2022-03-21T19:32Z
7,cpe:2.3:a:hyper:hyper:0.12.15:*:*:*:*:rust:*:*,hyper 0.12.15 for Rust,"['CVE-2020-35863', 'CVE-2021-21299', 'CVE-2021-32714', 'CVE-2021-32715']",2022-03-21T19:32Z
8,cpe:2.3:a:hyper:hyper:0.12.16:*:*:*:*:rust:*:*,hyper 0.12.16 for Rust,"['CVE-2020-35863', 'CVE-2021-21299', 'CVE-2021-32714', 'CVE-2021-32715']",2022-03-21T19:32Z
9,cpe:2.3:a:hyper:hyper:0.12.17:*:*:*:*:rust:*:*,hyper 0.12.17 for Rust,"['CVE-2020-35863', 'CVE-2021-21299', 'CVE-2021-32714', 'CVE-2021-32715']",2022-03-21T19:32Z
