,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:domainmod:domainmod:4.11.01:*:*:*:*:*:*:*,DomainMod 4.11.01,"['CVE-2018-1000856', 'CVE-2018-19136', 'CVE-2018-19137', 'CVE-2018-19749', 'CVE-2018-19750', 'CVE-2018-19751', 'CVE-2018-19752', 'CVE-2018-19892', 'CVE-2018-19913', 'CVE-2018-19914', 'CVE-2018-19915', 'CVE-2018-20009', 'CVE-2018-20010', 'CVE-2018-20011', 'CVE-2019-15811', 'CVE-2019-9080']",2022-03-20T17:07Z
1,cpe:2.3:a:domainmod:domainmod:4.12.0:*:*:*:*:*:*:*,DomainMod 4.12.0,"['CVE-2019-15811', 'CVE-2019-9080']",2022-03-20T17:07Z
2,cpe:2.3:a:domainmod:domainmod:4.13.0:*:*:*:*:*:*:*,DomainMod 4.13.0,"['CVE-2019-15811', 'CVE-2019-9080', 'CVE-2020-12735', 'CVE-2020-20988', 'CVE-2020-20989', 'CVE-2020-20990']",2022-03-20T17:07Z
3,cpe:2.3:a:domainmod:domainmod:4.14.0:*:*:*:*:*:*:*,DomainMOD 4.14.0,[''],2022-03-20T17:07Z
4,cpe:2.3:a:domainmod:domainmod:4.15.0:*:*:*:*:*:*:*,DomainMod 4.15.0,['CVE-2020-35358'],2022-03-20T17:07Z
5,cpe:2.3:a:domainmod:domainmod:4.16.0:*:*:*:*:*:*:*,DomainMod 4.16.0,[''],2022-03-20T17:07Z
6,cpe:2.3:a:domainsale_php_script_project:domainsale_php_script:-:*:*:*:*:*:*:*,DomainSale PHP Script Project DomainSale PHP Script,[''],2022-03-20T17:07Z
7,cpe:2.3:a:domainsale_php_script_project:domainsale_php_script:1.0:*:*:*:*:*:*:*,DomainSale PHP Script Project DomainSale PHP Script 1.0,['CVE-2017-17594'],2022-03-20T17:07Z
8,cpe:2.3:a:domainsale_php_script_project:domainsale_php_script:1.1:*:*:*:*:*:*:*,DomainSale PHP Script Project DomainSale PHP Script1.1,[''],2022-03-20T17:07Z
9,cpe:2.3:a:domainzaar:d-park_pro:1.0:*:*:*:*:*:*:*,DOMAINZAAR D-Park Pro 1.0,['CVE-2017-15958'],2022-03-20T17:07Z
