,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:apereo:central_authentication_service:3.4.8:*:*:*:*:*:*:*,Apereo Central Authentication Service (CAS) 3.4.8,"['CVE-2015-1169', 'CVE-2019-10754']",2022-03-18T21:08Z
1,cpe:2.3:a:apereo:central_authentication_service:3.4.9:*:*:*:*:*:*:*,Apereo Central Authentication Service (CAS) 3.4.9,"['CVE-2015-1169', 'CVE-2019-10754']",2022-03-18T21:08Z
2,cpe:2.3:a:apereo:central_authentication_service:3.4.10:*:*:*:*:*:*:*,Apereo Central Authentication Service (CAS) 3.4.10,"['CVE-2015-1169', 'CVE-2019-10754']",2022-03-18T21:08Z
3,cpe:2.3:a:apereo:central_authentication_service:3.4.11:-:*:*:*:*:*:*,Apereo Central Authentication Service (CAS) 3.4.11,"['CVE-2015-1169', 'CVE-2019-10754']",2022-03-18T21:08Z
4,cpe:2.3:a:apereo:central_authentication_service:3.4.11:rc1:*:*:*:*:*:*,Apereo Central Authentication Service (CAS) 3.4.11 Release Candidate 1,"['CVE-2015-1169', 'CVE-2019-10754']",2022-03-18T21:08Z
5,cpe:2.3:a:apereo:central_authentication_service:3.4.12:-:*:*:*:*:*:*,Apereo Central Authentication Service (CAS) 3.4.12,"['CVE-2015-1169', 'CVE-2019-10754']",2022-03-18T21:08Z
6,cpe:2.3:a:apereo:central_authentication_service:3.4.12:rc1:*:*:*:*:*:*,Apereo Central Authentication Service (CAS) 3.4.12 Release Candidate 1,"['CVE-2015-1169', 'CVE-2019-10754']",2022-03-18T21:08Z
7,cpe:2.3:a:apereo:central_authentication_service:3.4.12.1:*:*:*:*:*:*:*,Apereo Central Authentication Service (CAS) 3.4.12.1,"['CVE-2015-1169', 'CVE-2019-10754']",2022-03-18T21:08Z
8,cpe:2.3:a:apereo:central_authentication_service:3.5.0:-:*:*:*:*:*:*,Apereo Central Authentication Service (CAS) 3.5.0,"['CVE-2015-1169', 'CVE-2019-10754']",2022-03-18T21:08Z
9,cpe:2.3:a:apereo:central_authentication_service:3.5.0:rc1:*:*:*:*:*:*,Apereo Central Authentication Service (CAS) 3.5.0 Release Candidate 1,"['CVE-2015-1169', 'CVE-2019-10754']",2022-03-18T21:08Z
