,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:dell:optiplex_7760_aio_firmware:-:*:*:*:*:*:*:*,Dell OptiPlex 7760 AIO Firmware,"['CVE-2019-3717', 'CVE-2020-5362', 'CVE-2021-36342', 'CVE-2021-36343']",2022-03-20T12:58Z
1,cpe:2.3:o:dell:optiplex_7760_aio_firmware:1.6.4:*:*:*:*:*:*:*,Dell OptiPlex 7760 AIO Firmware 1.6.4,"['CVE-2020-5362', 'CVE-2021-36342', 'CVE-2021-36343']",2022-03-20T12:58Z
2,cpe:2.3:o:dell:optiplex_7760_firmware:-:*:*:*:*:*:*:*,Dell OptiPlex 7760 Firmware,"['CVE-2020-5326', 'CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325']",2022-03-20T12:58Z
3,cpe:2.3:o:dell:optiplex_7760_firmware:1.7.3:*:*:*:*:*:*:*,Dell OptiPlex 7760 Firmware 1.7.3,"['CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325']",2022-03-20T12:58Z
4,cpe:2.3:h:dell:optiplex_7770:-:*:*:*:*:*:*:*,Dell OptiPlex 7770,"['CVE-2020-5326', 'CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325']",2022-03-20T12:58Z
5,cpe:2.3:h:dell:optiplex_7770_all-in-one:-:*:*:*:*:*:*:*,Dell Optiplex 7770 All-in-one,"['CVE-2021-36342', 'CVE-2021-36343']",2022-03-20T12:58Z
6,cpe:2.3:o:dell:optiplex_7770_all-in-one_firmware:-:*:*:*:*:*:*:*,Dell Optiplex 7770 All-in-one Firmware,"['CVE-2021-36342', 'CVE-2021-36343']",2022-03-20T12:58Z
7,cpe:2.3:o:dell:optiplex_7770_firmware:-:*:*:*:*:*:*:*,Dell OptiPlex 7770 Firmware,"['CVE-2020-5326', 'CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325']",2022-03-20T12:58Z
8,cpe:2.3:o:dell:optiplex_7770_firmware:1.1.1:*:*:*:*:*:*:*,Dell OptiPlex 7770 Firmware 1.1.1,"['CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325']",2022-03-20T12:59Z
9,cpe:2.3:h:dell:optiplex_7780:-:*:*:*:*:*:*:*,Dell Optiplex 7780 ,"['CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325']",2022-03-20T12:59Z
