,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:codepeople:appointment_booking_calendar:1.3.23:*:*:*:*:wordpress:*:*,Codepeople Appointment Booking Calendar 1.3.23 for WordPress,"['CVE-2020-9371', 'CVE-2020-9372']",2022-03-20T05:42Z
1,cpe:2.3:a:codepeople:appointment_booking_calendar:1.3.24:*:*:*:*:wordpress:*:*,Codepeople Appointment Booking Calendar 1.3.24 for WordPress,"['CVE-2020-9371', 'CVE-2020-9372']",2022-03-20T05:42Z
2,cpe:2.3:a:codepeople:appointment_booking_calendar:1.3.25:*:*:*:*:wordpress:*:*,Codepeople Appointment Booking Calendar 1.3.25 for WordPress,"['CVE-2020-9371', 'CVE-2020-9372']",2022-03-20T05:42Z
3,cpe:2.3:a:codepeople:appointment_booking_calendar:1.3.35:*:*:*:*:wordpress:*:*,CodePeople Appointment Booking Calendar 1.3.35 for WordPress,[''],2022-03-20T05:42Z
4,cpe:2.3:a:codepeople:booking_calendar_contact_form:1.0.1:*:*:*:*:wordpress:*:*,CodePeople Booking Calendar Contact Form 1.0.1 for WordPress,"['CVE-2016-10908', 'CVE-2016-10909']",2022-03-20T05:42Z
5,cpe:2.3:a:codepeople:booking_calendar_contact_form:1.0.2:*:*:*:*:wordpress:*:*,CodePeople Booking Calendar Contact Form 1.0.2 for WordPress,"['CVE-2016-10908', 'CVE-2016-10909']",2022-03-20T05:42Z
6,cpe:2.3:a:codepeople:booking_calendar_contact_form:1.0.3:*:*:*:*:wordpress:*:*,CodePeople Booking Calendar Contact Form 1.0.3 for WordPress,"['CVE-2016-10908', 'CVE-2016-10909']",2022-03-20T05:42Z
7,cpe:2.3:a:codepeople:booking_calendar_contact_form:1.0.4:*:*:*:*:wordpress:*:*,CodePeople Booking Calendar Contact Form 1.0.4 for WordPress,"['CVE-2016-10908', 'CVE-2016-10909']",2022-03-20T05:42Z
8,cpe:2.3:a:codepeople:booking_calendar_contact_form:1.0.5:*:*:*:*:wordpress:*:*,CodePeople Booking Calendar Contact Form 1.0.5 for WordPress,"['CVE-2016-10908', 'CVE-2016-10909']",2022-03-20T05:42Z
9,cpe:2.3:a:codepeople:booking_calendar_contact_form:1.0.6:*:*:*:*:wordpress:*:*,CodePeople Booking Calendar Contact Form 1.0.6 for WordPress,"['CVE-2016-10908', 'CVE-2016-10909']",2022-03-20T05:43Z
