,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:cisco:catos:6.4\(4a\):*:*:*:*:*:*:*,Cisco CatOS 6.4 (4a),"['CVE-2004-0551', 'CVE-2005-4258', 'CVE-2006-4775', 'CVE-2008-4963']",2022-03-19T19:08Z
1,cpe:2.3:o:cisco:catos:6.4\(5\):*:*:*:*:*:*:*,Cisco CatOS 6.4 (5),"['CVE-2004-0551', 'CVE-2006-4775', 'CVE-2008-4963']",2022-03-19T19:08Z
2,cpe:2.3:o:cisco:catos:6.4\(6\):*:*:*:*:*:*:*,Cisco CatOS 6.4 (6),"['CVE-2004-0551', 'CVE-2006-4775', 'CVE-2008-4963']",2022-03-19T19:08Z
3,cpe:2.3:o:cisco:catos:6.4\(7\):*:*:*:*:*:*:*,Cisco CatOS 6.4 (7),"['CVE-2004-0551', 'CVE-2006-4775', 'CVE-2008-4963']",2022-03-19T19:08Z
4,cpe:2.3:o:cisco:catos:6.4\(8\):*:*:*:*:*:*:*,Cisco CatOS 6.4 (8),"['CVE-2004-0551', 'CVE-2006-4775', 'CVE-2008-4963']",2022-03-19T19:08Z
5,cpe:2.3:o:cisco:catos:7.1:*:*:*:*:*:*:*,Cisco CatOS 7.1,"['CVE-2002-1024', 'CVE-2004-0551', 'CVE-2005-4258', 'CVE-2006-4775', 'CVE-2007-5651', 'CVE-2008-4963']",2022-03-19T19:08Z
6,cpe:2.3:o:cisco:catos:7.1\(1\):*:*:*:*:*:*:*,Cisco CatOS 7.1 (1),"['CVE-2004-0551', 'CVE-2006-4775', 'CVE-2008-4963']",2022-03-19T19:08Z
7,cpe:2.3:o:cisco:catos:7.1\(1a\):*:*:*:*:*:*:*,Cisco CatOS 7.1 (1a),"['CVE-2004-0551', 'CVE-2006-4775', 'CVE-2008-4963']",2022-03-19T19:08Z
8,cpe:2.3:o:cisco:catos:7.1\(2\):*:*:*:*:*:*:*,Cisco CatOS 7.1 (2),"['CVE-2002-1024', 'CVE-2002-2316', 'CVE-2004-0551', 'CVE-2005-4258', 'CVE-2006-4775', 'CVE-2008-4963']",2022-03-19T19:08Z
9,cpe:2.3:o:cisco:catos:7.1\(2a\):*:*:*:*:*:*:*,Cisco CatOS 7.1 (2a),"['CVE-2004-0551', 'CVE-2006-4775', 'CVE-2008-4963']",2022-03-19T19:08Z
