,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:chef:chef:14.0.178:*:*:*:*:*:*:*,Chef 14.0.178,['CVE-2015-8559'],2022-03-19T17:07Z
1,cpe:2.3:a:chef:chef:14.0.179:*:*:*:*:*:*:*,Chef 14.0.179,['CVE-2015-8559'],2022-03-19T17:07Z
2,cpe:2.3:a:chef:chef:14.0.180:*:*:*:*:*:*:*,Chef 14.0.180,['CVE-2015-8559'],2022-03-19T17:07Z
3,cpe:2.3:a:chef:chef:14.0.181:*:*:*:*:*:*:*,Chef 14.0.181,['CVE-2015-8559'],2022-03-19T17:07Z
4,cpe:2.3:a:chef:chef:14.0.182:*:*:*:*:*:*:*,Chef 14.0.182,['CVE-2015-8559'],2022-03-19T17:07Z
5,cpe:2.3:a:chef:chef:14.0.183:*:*:*:*:*:*:*,Chef 14.0.183,['CVE-2015-8559'],2022-03-19T17:07Z
6,cpe:2.3:a:chef:chef:14.0.184:*:*:*:*:*:*:*,Chef 14.0.184,['CVE-2015-8559'],2022-03-19T17:07Z
7,cpe:2.3:a:chef:chef:14.0.185:*:*:*:*:*:*:*,Chef 14.0.185,['CVE-2015-8559'],2022-03-19T17:07Z
8,cpe:2.3:a:chef:chef:14.0.186:*:*:*:*:*:*:*,Chef 14.0.186,['CVE-2015-8559'],2022-03-19T17:07Z
9,cpe:2.3:a:chef:chef:14.0.187:*:*:*:*:*:*:*,Chef 14.0.187,['CVE-2015-8559'],2022-03-19T17:07Z
