,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:droppy_project:droppy:1.4.5:*:*:*:*:node.js:*:*,droppy project droppy 1.4.5 for Node.js,"['CVE-2016-10529', 'CVE-2020-7757']",2022-03-20T18:02Z
1,cpe:2.3:a:droppy_project:droppy:1.4.6:*:*:*:*:node.js:*:*,droppy project droppy 1.4.6 for Node.js,"['CVE-2016-10529', 'CVE-2020-7757']",2022-03-20T18:02Z
2,cpe:2.3:a:droppy_project:droppy:1.4.7:*:*:*:*:node.js:*:*,droppy project droppy 1.4.7 for Node.js,"['CVE-2016-10529', 'CVE-2020-7757']",2022-03-20T18:02Z
3,cpe:2.3:a:droppy_project:droppy:1.4.8:*:*:*:*:node.js:*:*,droppy project droppy 1.4.8 for Node.js,"['CVE-2016-10529', 'CVE-2020-7757']",2022-03-20T18:02Z
4,cpe:2.3:a:droppy_project:droppy:1.4.9:*:*:*:*:node.js:*:*,droppy project droppy 1.4.9 for Node.js,"['CVE-2016-10529', 'CVE-2020-7757']",2022-03-20T18:02Z
5,cpe:2.3:a:droppy_project:droppy:1.4.10:*:*:*:*:node.js:*:*,droppy project droppy 1.4.10 for Node.js,"['CVE-2016-10529', 'CVE-2020-7757']",2022-03-20T18:02Z
6,cpe:2.3:a:droppy_project:droppy:1.4.11:*:*:*:*:node.js:*:*,droppy project droppy 1.4.11 for Node.js,"['CVE-2016-10529', 'CVE-2020-7757']",2022-03-20T18:03Z
7,cpe:2.3:a:droppy_project:droppy:1.4.12:*:*:*:*:node.js:*:*,droppy project droppy 1.4.12 for Node.js,"['CVE-2016-10529', 'CVE-2020-7757']",2022-03-20T18:03Z
8,cpe:2.3:a:droppy_project:droppy:1.4.13:*:*:*:*:node.js:*:*,droppy project droppy 1.4.13 for Node.js,"['CVE-2016-10529', 'CVE-2020-7757']",2022-03-20T18:03Z
9,cpe:2.3:a:droppy_project:droppy:1.4.14:*:*:*:*:node.js:*:*,droppy project droppy 1.4.14 for Node.js,"['CVE-2016-10529', 'CVE-2020-7757']",2022-03-20T18:03Z
