,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:codemirror:codemirror:3.21.0:*:*:*:*:*:*:*,Codemirror 3.21.0,['CVE-2020-7760'],2022-03-20T05:36Z
1,cpe:2.3:a:codemirror:codemirror:3.22.0:*:*:*:*:*:*:*,Codemirror 3.22.0,['CVE-2020-7760'],2022-03-20T05:36Z
2,cpe:2.3:a:codemirror:codemirror:3.23.0:*:*:*:*:*:*:*,Codemirror 3.23.0,['CVE-2020-7760'],2022-03-20T05:36Z
3,cpe:2.3:a:codemirror:codemirror:3.24.0:*:*:*:*:*:*:*,Codemirror 3.24.0,['CVE-2020-7760'],2022-03-20T05:36Z
4,cpe:2.3:a:codemirror:codemirror:4.0:beta1:*:*:*:*:*:*,Codemirror 4.0 Beta 1,['CVE-2020-7760'],2022-03-20T05:36Z
5,cpe:2.3:a:codemirror:codemirror:4.0:beta2:*:*:*:*:*:*,Codemirror 4.0 Beta 2,['CVE-2020-7760'],2022-03-20T05:36Z
6,cpe:2.3:a:codemirror:codemirror:4.0.1:*:*:*:*:*:*:*,Codemirror 4.0.1,['CVE-2020-7760'],2022-03-20T05:36Z
7,cpe:2.3:a:codemirror:codemirror:4.0.2:*:*:*:*:*:*:*,Codemirror 4.0.2,['CVE-2020-7760'],2022-03-20T05:36Z
8,cpe:2.3:a:codemirror:codemirror:4.0.3:*:*:*:*:*:*:*,Codemirror 4.0.3,['CVE-2020-7760'],2022-03-20T05:36Z
9,cpe:2.3:a:codemirror:codemirror:4.1.0:*:*:*:*:*:*:*,Codemirror 4.1.0,['CVE-2020-7760'],2022-03-20T05:36Z
