,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:derhansen:event_management_and_registration:5.0.0:*:*:*:*:typo3:*:*,Derhansen Event Management and Registration 5.0.0 for TYPO3,['CVE-2020-25026'],2022-03-20T13:34Z
1,cpe:2.3:a:derhansen:event_management_and_registration:5.0.1:*:*:*:*:typo3:*:*,Derhansen Event Management and Registration 5.0.1 for TYPO3,['CVE-2020-25026'],2022-03-20T13:34Z
2,cpe:2.3:a:derhansen:event_management_and_registration:5.1.0:*:*:*:*:typo3:*:*,Derhansen Event Management and Registration 5.1.0 for TYPO3,['CVE-2020-25026'],2022-03-20T13:34Z
3,cpe:2.3:a:derhansen:event_management_and_registration:5.1.1:*:*:*:*:typo3:*:*,Derhansen Event Management and Registration 5.1.1 for TYPO3,[''],2022-03-20T13:34Z
4,cpe:2.3:a:derive-com-impl_project:derive-com-impl:-:*:*:*:*:rust:*:*,derive-com-impl Project derive-com-impl for Rust,['CVE-2021-45681'],2022-03-20T13:34Z
5,cpe:2.3:a:derive-com-impl_project:derive-com-impl:0.1.0:-:*:*:*:rust:*:*,derive-com-impl Project derive-com-impl 0.1.0 for Rust,['CVE-2021-45681'],2022-03-20T13:34Z
6,cpe:2.3:a:derive-com-impl_project:derive-com-impl:0.1.0:alpha1:*:*:*:rust:*:*,derive-com-impl Project derive-com-impl 0.1.0 Alpha 1 for Rust,['CVE-2021-45681'],2022-03-20T13:34Z
7,cpe:2.3:a:derive-com-impl_project:derive-com-impl:0.1.0:alpha2:*:*:*:rust:*:*,derive-com-impl Project derive-com-impl 0.1.0 Alpha 2 for Rust,['CVE-2021-45681'],2022-03-20T13:34Z
8,cpe:2.3:a:derive-com-impl_project:derive-com-impl:0.1.0:alpha3:*:*:*:rust:*:*,derive-com-impl Project derive-com-impl 0.1.0 Alpha 3 for Rust,['CVE-2021-45681'],2022-03-20T13:34Z
9,cpe:2.3:a:derive-com-impl_project:derive-com-impl:0.1.1:*:*:*:*:rust:*:*,derive-com-impl Project derive-com-impl 0.1.1 for Rust,['CVE-2021-45681'],2022-03-20T13:34Z
