,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cherokee-project:cherokee:1.2.103:*:*:*:*:*:*:*,cherokee project Cherokee 1.2.103,"['CVE-2014-4668', 'CVE-2019-20798', 'CVE-2019-20799', 'CVE-2019-20800', 'CVE-2020-12845']",2022-03-19T17:20Z
1,cpe:2.3:a:cherokee-project:cherokee:1.2.104:*:*:*:*:*:*:*,Cherokee-Project Cherokee 1.2.104,"['CVE-2019-20798', 'CVE-2019-20799', 'CVE-2019-20800', 'CVE-2020-12845']",2022-03-19T17:20Z
2,cpe:2.3:a:cherokee-project:cherokee_web_server:1.0.12:*:*:*:*:*:*:*,Cherokee-Project Cherokee Web Server 1.0.12,['CVE-2019-1010218'],2022-03-19T17:20Z
3,cpe:2.3:a:cherokee-project:cherokee_web_server:1.0.13:*:*:*:*:*:*:*,Cherokee-Project Cherokee Web Server 1.0.13,['CVE-2019-1010218'],2022-03-19T17:20Z
4,cpe:2.3:a:cherokee-project:cherokee_web_server:1.0.14:*:*:*:*:*:*:*,Cherokee-Project Cherokee Web Server 1.0.14,['CVE-2019-1010218'],2022-03-19T17:20Z
5,cpe:2.3:a:cherokee-project:cherokee_web_server:1.0.15:*:*:*:*:*:*:*,Cherokee-Project Cherokee Web Server 1.0.15,['CVE-2019-1010218'],2022-03-19T17:20Z
6,cpe:2.3:a:cherokee-project:cherokee_web_server:1.0.16:*:*:*:*:*:*:*,Cherokee-Project Cherokee Web Server 1.0.16,['CVE-2019-1010218'],2022-03-19T17:20Z
7,cpe:2.3:a:cherokee-project:cherokee_web_server:1.0.17:*:*:*:*:*:*:*,Cherokee-Project Cherokee Web Server 1.0.17,['CVE-2019-1010218'],2022-03-19T17:20Z
8,cpe:2.3:a:cherokee-project:cherokee_web_server:1.0.18:*:*:*:*:*:*:*,Cherokee-Project Cherokee Web Server 1.0.18,['CVE-2019-1010218'],2022-03-19T17:20Z
9,cpe:2.3:a:cherokee-project:cherokee_web_server:1.0.21:*:*:*:*:*:*:*,Cherokee-Project Cherokee Web Server 1.0.21,['CVE-2019-1010218'],2022-03-19T17:20Z
