,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:devowl:wordpress_real_media_library:4.7.2:*:*:*:*:wordpress:*:*,Devowl WordPress Real Media Library 4.7.2 for WordPress,['CVE-2021-34668'],2022-03-20T13:49Z
1,cpe:2.3:a:devowl:wordpress_real_media_library:4.7.3:*:*:*:*:wordpress:*:*,Devowl WordPress Real Media Library 4.7.3 for WordPress,['CVE-2021-34668'],2022-03-20T13:49Z
2,cpe:2.3:a:devowl:wordpress_real_media_library:4.7.4:*:*:*:*:wordpress:*:*,Devowl WordPress Real Media Library 4.7.4 for WordPress,['CVE-2021-34668'],2022-03-20T13:49Z
3,cpe:2.3:a:devowl:wordpress_real_media_library:4.7.5:*:*:*:*:wordpress:*:*,Devowl WordPress Real Media Library 4.7.5 for WordPress,['CVE-2021-34668'],2022-03-20T13:49Z
4,cpe:2.3:a:devowl:wordpress_real_media_library:4.7.6:*:*:*:*:wordpress:*:*,Devowl WordPress Real Media Library 4.7.6 for WordPress,['CVE-2021-34668'],2022-03-20T13:49Z
5,cpe:2.3:a:devowl:wordpress_real_media_library:4.7.7:*:*:*:*:wordpress:*:*,Devowl WordPress Real Media Library 4.7.7 for WordPress,['CVE-2021-34668'],2022-03-20T13:49Z
6,cpe:2.3:a:devowl:wordpress_real_media_library:4.7.8:*:*:*:*:wordpress:*:*,Devowl WordPress Real Media Library 4.7.8 for WordPress,['CVE-2021-34668'],2022-03-20T13:49Z
7,cpe:2.3:a:devowl:wordpress_real_media_library:4.7.9:*:*:*:*:wordpress:*:*,Devowl WordPress Real Media Library 4.7.9 for WordPress,['CVE-2021-34668'],2022-03-20T13:49Z
8,cpe:2.3:a:devowl:wordpress_real_media_library:4.7.10:*:*:*:*:wordpress:*:*,Devowl WordPress Real Media Library 4.7.10 for WordPress,['CVE-2021-34668'],2022-03-20T13:49Z
9,cpe:2.3:a:devowl:wordpress_real_media_library:4.8.0:*:*:*:*:wordpress:*:*,Devowl WordPress Real Media Library 4.8.0 for WordPress,['CVE-2021-34668'],2022-03-20T13:49Z
