,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:brave:brave:0.19.43:*:*:*:*:*:*:*,Brave 0.19.43,['CVE-2021-22929'],2022-03-19T10:43Z
1,cpe:2.3:a:brave:brave:0.19.44:*:*:*:*:*:*:*,Brave 0.19.44,['CVE-2021-22929'],2022-03-19T10:43Z
2,cpe:2.3:a:brave:brave:0.19.45:*:*:*:*:*:*:*,Brave 0.19.45,['CVE-2021-22929'],2022-03-19T10:43Z
3,cpe:2.3:a:brave:brave:0.19.46:*:*:*:*:*:*:*,Brave 0.19.46,['CVE-2021-22929'],2022-03-19T10:43Z
4,cpe:2.3:a:brave:brave:0.19.48:*:*:*:*:*:*:*,Brave 0.19.48,['CVE-2021-22929'],2022-03-19T10:43Z
5,cpe:2.3:a:brave:brave:0.19.49:*:*:*:*:*:*:*,Brave 0.19.49,['CVE-2021-22929'],2022-03-19T10:43Z
6,cpe:2.3:a:brave:brave:0.19.50:*:*:*:*:*:*:*,Brave 0.19.50,['CVE-2021-22929'],2022-03-19T10:43Z
7,cpe:2.3:a:brave:brave:0.19.52:*:*:*:*:*:*:*,Brave 0.19.52,['CVE-2021-22929'],2022-03-19T10:43Z
8,cpe:2.3:a:brave:brave:0.19.53:*:*:*:*:*:*:*,Brave 0.19.53,['CVE-2021-22929'],2022-03-19T10:43Z
9,cpe:2.3:a:brave:brave:0.19.54:*:*:*:*:*:*:*,Brave 0.19.54,['CVE-2021-22929'],2022-03-19T10:43Z
