,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:haxx:libcurl:7.36.0:*:*:*:*:*:*:*,Haxx libcurl 7.36.0,"['CVE-2014-2522', 'CVE-2014-3613', 'CVE-2014-3620', 'CVE-2014-3707', 'CVE-2014-8150', 'CVE-2014-8151', 'CVE-2015-3143', 'CVE-2015-3145', 'CVE-2015-3148', 'CVE-2015-3153', 'CVE-2016-5419', 'CVE-2016-5420', 'CVE-2016-5421', 'CVE-2016-7141', 'CVE-2016-7167', 'CVE-2016-8622', 'CVE-2017-1000100', 'CVE-2017-1000254', 'CVE-2017-1000257', 'CVE-2017-8816', 'CVE-2017-8817', 'CVE-2018-14618', 'CVE-2018-16890', 'CVE-2019-3822', 'CVE-2019-3823', 'CVE-2019-5436', 'CVE-2020-8231', 'CVE-2020-8285', 'CVE-2021-22876', 'CVE-2021-22924']",2022-03-21T10:16Z
1,cpe:2.3:a:haxx:libcurl:7.37.0:*:*:*:*:*:*:*,Haxx libcurl 7.37.0,"['CVE-2014-3613', 'CVE-2014-3620', 'CVE-2014-3707', 'CVE-2014-8150', 'CVE-2014-8151', 'CVE-2015-3143', 'CVE-2015-3144', 'CVE-2015-3145', 'CVE-2015-3148', 'CVE-2015-3153', 'CVE-2016-5419', 'CVE-2016-5420', 'CVE-2016-5421', 'CVE-2016-7141', 'CVE-2016-7167', 'CVE-2016-8622', 'CVE-2017-1000100', 'CVE-2017-1000254', 'CVE-2017-1000257', 'CVE-2017-8816', 'CVE-2017-8817', 'CVE-2018-14618', 'CVE-2018-16890', 'CVE-2019-3822', 'CVE-2019-3823', 'CVE-2019-5436', 'CVE-2020-8231', 'CVE-2020-8285', 'CVE-2021-22876', 'CVE-2021-22924']",2022-03-21T10:16Z
2,cpe:2.3:a:haxx:libcurl:7.37.1:*:*:*:*:*:*:*,Haxx libcurl 7.37.1,"['CVE-2014-3613', 'CVE-2014-3620', 'CVE-2014-3707', 'CVE-2014-8150', 'CVE-2014-8151', 'CVE-2015-3143', 'CVE-2015-3144', 'CVE-2015-3145', 'CVE-2015-3148', 'CVE-2015-3153', 'CVE-2016-5419', 'CVE-2016-5420', 'CVE-2016-5421', 'CVE-2016-7141', 'CVE-2016-7167', 'CVE-2016-8622', 'CVE-2017-1000100', 'CVE-2017-1000254', 'CVE-2017-1000257', 'CVE-2017-8816', 'CVE-2017-8817', 'CVE-2018-14618', 'CVE-2018-16890', 'CVE-2019-3822', 'CVE-2019-3823', 'CVE-2019-5436', 'CVE-2020-8231', 'CVE-2020-8285', 'CVE-2021-22876', 'CVE-2021-22924']",2022-03-21T10:16Z
3,cpe:2.3:a:haxx:libcurl:7.38.0:*:*:*:*:*:*:*,Haxx libcurl 7.38.0,"['CVE-2014-3707', 'CVE-2014-8150', 'CVE-2014-8151', 'CVE-2015-3143', 'CVE-2015-3144', 'CVE-2015-3145', 'CVE-2015-3148', 'CVE-2015-3153', 'CVE-2016-5419', 'CVE-2016-5420', 'CVE-2016-5421', 'CVE-2016-7141', 'CVE-2016-7167', 'CVE-2016-8622', 'CVE-2017-1000100', 'CVE-2017-1000254', 'CVE-2017-1000257', 'CVE-2017-8816', 'CVE-2017-8817', 'CVE-2018-14618', 'CVE-2018-16890', 'CVE-2019-3822', 'CVE-2019-3823', 'CVE-2019-5436', 'CVE-2020-8231', 'CVE-2020-8285', 'CVE-2021-22876', 'CVE-2021-22924']",2022-03-21T10:16Z
4,cpe:2.3:a:haxx:libcurl:7.39:*:*:*:*:*:*:*,Haxx libcurl 7.39,"['CVE-2014-8150', 'CVE-2014-8151', 'CVE-2015-3143', 'CVE-2015-3144', 'CVE-2015-3145', 'CVE-2015-3148', 'CVE-2015-3153', 'CVE-2016-5419', 'CVE-2016-5420', 'CVE-2016-5421', 'CVE-2016-7141', 'CVE-2016-7167', 'CVE-2016-8622', 'CVE-2017-1000100', 'CVE-2017-1000254', 'CVE-2017-1000257', 'CVE-2017-8816', 'CVE-2017-8817', 'CVE-2018-14618', 'CVE-2018-16890', 'CVE-2019-3822', 'CVE-2019-3823', 'CVE-2019-5436', 'CVE-2020-8231', 'CVE-2020-8285', 'CVE-2021-22876', 'CVE-2021-22924']",2022-03-21T10:16Z
5,cpe:2.3:a:haxx:libcurl:7.39.0:*:*:*:*:*:*:*,Haxx libcurl 7.39.0,"['CVE-2015-3153', 'CVE-2016-5419', 'CVE-2016-5420', 'CVE-2016-5421', 'CVE-2016-7141', 'CVE-2016-7167', 'CVE-2016-8622', 'CVE-2017-1000257', 'CVE-2017-8816', 'CVE-2017-8817', 'CVE-2018-14618', 'CVE-2018-16890', 'CVE-2019-3822', 'CVE-2019-3823', 'CVE-2019-5436', 'CVE-2020-8231', 'CVE-2020-8285', 'CVE-2021-22876', 'CVE-2021-22924']",2022-03-21T10:16Z
6,cpe:2.3:a:haxx:libcurl:7.40.0:*:*:*:*:*:*:*,Haxx libcurl 7.40.0,"['CVE-2015-3143', 'CVE-2015-3144', 'CVE-2015-3145', 'CVE-2015-3148', 'CVE-2015-3153', 'CVE-2015-3236', 'CVE-2015-3237', 'CVE-2016-5419', 'CVE-2016-5420', 'CVE-2016-5421', 'CVE-2016-7141', 'CVE-2016-7167', 'CVE-2016-8622', 'CVE-2017-1000100', 'CVE-2017-1000254', 'CVE-2017-1000257', 'CVE-2017-8816', 'CVE-2017-8817', 'CVE-2018-14618', 'CVE-2018-16890', 'CVE-2019-3822', 'CVE-2019-3823', 'CVE-2019-5436', 'CVE-2020-8231', 'CVE-2020-8285', 'CVE-2021-22876', 'CVE-2021-22924']",2022-03-21T10:16Z
7,cpe:2.3:a:haxx:libcurl:7.41.0:*:*:*:*:*:*:*,Haxx libcurl 7.41.0,"['CVE-2015-3143', 'CVE-2015-3144', 'CVE-2015-3145', 'CVE-2015-3148', 'CVE-2015-3153', 'CVE-2015-3236', 'CVE-2015-3237', 'CVE-2016-5419', 'CVE-2016-5420', 'CVE-2016-5421', 'CVE-2016-7141', 'CVE-2016-7167', 'CVE-2016-8622', 'CVE-2017-1000100', 'CVE-2017-1000254', 'CVE-2017-1000257', 'CVE-2017-8816', 'CVE-2017-8817', 'CVE-2018-14618', 'CVE-2018-16890', 'CVE-2019-3822', 'CVE-2019-3823', 'CVE-2019-5436', 'CVE-2020-8231', 'CVE-2020-8285', 'CVE-2020-8286', 'CVE-2021-22876', 'CVE-2021-22924']",2022-03-21T10:16Z
8,cpe:2.3:a:haxx:libcurl:7.42:*:*:*:*:*:*:*,Haxx libcurl 7.42,"['CVE-2015-3153', 'CVE-2016-5419', 'CVE-2016-5420', 'CVE-2016-5421', 'CVE-2016-7141', 'CVE-2016-7167', 'CVE-2016-8622', 'CVE-2017-1000257', 'CVE-2017-8816', 'CVE-2017-8817', 'CVE-2018-14618', 'CVE-2018-16890', 'CVE-2019-3822', 'CVE-2019-3823', 'CVE-2019-5436', 'CVE-2020-8231', 'CVE-2020-8285', 'CVE-2020-8286', 'CVE-2021-22876', 'CVE-2021-22924']",2022-03-21T10:16Z
9,cpe:2.3:a:haxx:libcurl:7.42.0:*:*:*:*:*:*:*,Haxx libcurl 7.42.0,"['CVE-2015-3153', 'CVE-2015-3236', 'CVE-2015-3237', 'CVE-2016-5419', 'CVE-2016-5420', 'CVE-2016-5421', 'CVE-2016-7141', 'CVE-2016-7167', 'CVE-2016-8622', 'CVE-2017-1000100', 'CVE-2017-1000254', 'CVE-2017-1000257', 'CVE-2017-8816', 'CVE-2017-8817', 'CVE-2018-14618', 'CVE-2018-16890', 'CVE-2019-3822', 'CVE-2019-3823', 'CVE-2019-5436', 'CVE-2020-8231', 'CVE-2020-8285', 'CVE-2020-8286', 'CVE-2021-22876', 'CVE-2021-22924']",2022-03-21T10:16Z
