,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:ibm:cloud_private:3.0.2:*:*:*:*:*:*:*,IBM Cloud Private 3.0.2,[''],2022-03-21T20:03Z
1,cpe:2.3:a:ibm:cloud_private:3.1.0:*:*:*:*:*:*:*,IBM Cloud Private 3.1.0,"['CVE-2018-1843', 'CVE-2018-1943', 'CVE-2019-4116', 'CVE-2019-4117', 'CVE-2019-4119', 'CVE-2019-4120', 'CVE-2019-4142', 'CVE-2019-4284', 'CVE-2019-4439']",2022-03-21T20:03Z
2,cpe:2.3:a:ibm:cloud_private:3.1.1:*:*:*:*:*:*:*,IBM Cloud Private 3.1.1,"['CVE-2018-1937', 'CVE-2018-1938', 'CVE-2018-1939', 'CVE-2018-1943', 'CVE-2019-4116', 'CVE-2019-4117', 'CVE-2019-4119', 'CVE-2019-4120', 'CVE-2019-4142', 'CVE-2019-4143', 'CVE-2019-4284', 'CVE-2019-4415', 'CVE-2019-4439']",2022-03-21T20:03Z
3,cpe:2.3:a:ibm:cloud_private:3.1.2:*:*:*:*:*:*:*,IBM Cloud Private 3.1.2,"['CVE-2019-4117', 'CVE-2019-4119', 'CVE-2019-4120', 'CVE-2019-4142', 'CVE-2019-4143', 'CVE-2019-4284', 'CVE-2019-4415', 'CVE-2019-4439']",2022-03-21T20:03Z
4,cpe:2.3:a:ibm:cloudscape:-:*:*:*:*:*:*:*,IBM Cloudscape,[''],2022-03-21T20:03Z
5,cpe:2.3:a:ibm:cloudscape:5.1:*:*:*:*:*:*:*,IBM Cloudscape 5.1,['CVE-2004-0253'],2022-03-21T20:03Z
6,cpe:2.3:a:ibm:cognos_analytics:11.0.0:*:*:*:*:*:*:*,IBM Cognos Analytics (CA) 11.0.0,"['CVE-2016-0217', 'CVE-2016-0398', 'CVE-2016-3015', 'CVE-2016-3031', 'CVE-2016-3032', 'CVE-2016-9711', 'CVE-2017-1427', 'CVE-2017-1428', 'CVE-2017-1485', 'CVE-2017-1535', 'CVE-2017-1779', 'CVE-2017-1783', 'CVE-2017-1784', 'CVE-2018-1721', 'CVE-2019-4139', 'CVE-2019-4183', 'CVE-2019-4231', 'CVE-2019-4334', 'CVE-2019-4342', 'CVE-2019-4343', 'CVE-2019-4366', 'CVE-2019-4471', 'CVE-2019-4555', 'CVE-2019-4589', 'CVE-2019-4623', 'CVE-2019-4645', 'CVE-2019-4653', 'CVE-2019-4722', 'CVE-2019-4723', 'CVE-2019-4724', 'CVE-2019-4730', 'CVE-2020-4300', 'CVE-2020-4302', 'CVE-2020-4354', 'CVE-2020-4377', 'CVE-2020-4388', 'CVE-2020-4520', 'CVE-2020-4561', 'CVE-2021-20461']",2022-03-21T20:03Z
7,[0],[0],[0],[0]
8,cpe:2.3:a:ibm:cognos_analytics:11.0.1:*:*:*:*:*:*:*,IBM Cognos Analytics 11.0.1,"['CVE-2016-0217', 'CVE-2016-3015', 'CVE-2016-3031', 'CVE-2016-3032', 'CVE-2017-1427', 'CVE-2017-1428', 'CVE-2017-1485', 'CVE-2017-1535', 'CVE-2017-1779', 'CVE-2017-1783', 'CVE-2017-1784', 'CVE-2018-1413', 'CVE-2018-1842', 'CVE-2019-4178', 'CVE-2019-4231', 'CVE-2019-4555', 'CVE-2019-4729', 'CVE-2020-4302', 'CVE-2020-4388', 'CVE-2021-20461']",2022-03-21T20:03Z
9,[0],[0],[0],[0]
