,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:dungeon_crawl_stone_soup_project:dungeon_crawl_stone_soup:0.4.2:*:*:*:*:*:*:*,Dungeon Crawl Stone Soup Project Dungeon Crawl Stone Soup 0.4.2,['CVE-2020-11722'],2022-03-20T18:47Z
1,cpe:2.3:a:dungeon_crawl_stone_soup_project:dungeon_crawl_stone_soup:0.4.3:*:*:*:*:*:*:*,Dungeon Crawl Stone Soup Project Dungeon Crawl Stone Soup 0.4.3,['CVE-2020-11722'],2022-03-20T18:47Z
2,cpe:2.3:a:dungeon_crawl_stone_soup_project:dungeon_crawl_stone_soup:0.4.4:*:*:*:*:*:*:*,Dungeon Crawl Stone Soup Project Dungeon Crawl Stone Soup 0.4.4,['CVE-2020-11722'],2022-03-20T18:47Z
3,cpe:2.3:a:dungeon_crawl_stone_soup_project:dungeon_crawl_stone_soup:0.4.5:*:*:*:*:*:*:*,Dungeon Crawl Stone Soup Project Dungeon Crawl Stone Soup 0.4.5,['CVE-2020-11722'],2022-03-20T18:47Z
4,cpe:2.3:a:dungeon_crawl_stone_soup_project:dungeon_crawl_stone_soup:0.5:-:*:*:*:*:*:*,Dungeon Crawl Stone Soup Project Dungeon Crawl Stone Soup 0.5,['CVE-2020-11722'],2022-03-20T18:47Z
5,cpe:2.3:a:dungeon_crawl_stone_soup_project:dungeon_crawl_stone_soup:0.5:alpha0:*:*:*:*:*:*,Dungeon Crawl Stone Soup Project Dungeon Crawl Stone Soup 0.5 Alpha 0,['CVE-2020-11722'],2022-03-20T18:47Z
6,cpe:2.3:a:dungeon_crawl_stone_soup_project:dungeon_crawl_stone_soup:0.5.1:*:*:*:*:*:*:*,Dungeon Crawl Stone Soup Project Dungeon Crawl Stone Soup 0.5.1,['CVE-2020-11722'],2022-03-20T18:47Z
7,cpe:2.3:a:dungeon_crawl_stone_soup_project:dungeon_crawl_stone_soup:0.5.2:*:*:*:*:*:*:*,Dungeon Crawl Stone Soup Project Dungeon Crawl Stone Soup 0.5.2,['CVE-2020-11722'],2022-03-20T18:47Z
8,cpe:2.3:a:dungeon_crawl_stone_soup_project:dungeon_crawl_stone_soup:0.6.0:-:*:*:*:*:*:*,Dungeon Crawl Stone Soup Project Dungeon Crawl Stone Soup 0.6.0,['CVE-2020-11722'],2022-03-20T18:47Z
9,cpe:2.3:a:dungeon_crawl_stone_soup_project:dungeon_crawl_stone_soup:0.6.0:alpha0:*:*:*:*:*:*,Dungeon Crawl Stone Soup Project Dungeon Crawl Stone Soup 0.6.0 Alpha 0,['CVE-2020-11722'],2022-03-20T18:47Z
