,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:h:huawei:ar_g3:v200r002c00spc200:*:*:*:*:*:*:*,Huawei AR G3 V200R002C00SPC200,['CVE-2012-4960'],2022-03-21T17:12Z
1,cpe:2.3:h:huawei:ar100:-:*:*:*:*:*:*:*,Huawei AR100,"['CVE-2016-6901', 'CVE-2017-17151']",2022-03-21T17:12Z
2,cpe:2.3:o:huawei:ar100_firmware:v200r008c20spc700:*:*:*:*:*:*:*,Huawei AR100 Firmware V200R008C20SPC700,['CVE-2017-17151'],2022-03-21T17:12Z
3,cpe:2.3:o:huawei:ar100_firmware:v200r008c20spc700pwe:*:*:*:*:*:*:*,Huawei AR100 Firmware V200R008C20SPC700PWE,['CVE-2017-17151'],2022-03-21T17:12Z
4,cpe:2.3:o:huawei:ar100_firmware:v200r008c20spc800:*:*:*:*:*:*:*,Huawei AR100 Firmware V200R008C20SPC800,['CVE-2017-17151'],2022-03-21T17:12Z
5,cpe:2.3:o:huawei:ar100_firmware:v200r008c20spc800pwe:*:*:*:*:*:*:*,Huawei AR100 Firmware  V200R008C20SPC800PWE,['CVE-2017-17151'],2022-03-21T17:12Z
6,cpe:2.3:o:huawei:ar100_firmware:v200r008c30:*:*:*:*:*:*:*,Huawei AR100 Firmware V200R008C30,['CVE-2017-17151'],2022-03-21T17:12Z
7,cpe:2.3:h:huawei:ar100-s:-:*:*:*:*:*:*:*,Huawei AR100-S,['CVE-2017-17151'],2022-03-21T17:12Z
8,cpe:2.3:o:huawei:ar100-s_firmware:v200r007c00spca00:*:*:*:*:*:*:*,Huawei AR100-S Firmware V200R007C00SPCA00,['CVE-2017-17151'],2022-03-21T17:12Z
9,cpe:2.3:o:huawei:ar100-s_firmware:v200r007c00spcb00:*:*:*:*:*:*:*,Huawei AR100-S Firmware V200R007C00SPCB00,['CVE-2017-17151'],2022-03-21T17:12Z
