,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cisco:telepresence_mcu_software:4.5_\(1.72\):*:*:*:*:*:*:*,Cisco TelePresence MCU Software 4.5 (1.72),['CVE-2017-3792'],2022-03-20T00:31Z
1,cpe:2.3:a:cisco:telepresence_mcu_software:4.5_\(1.85\):*:*:*:*:*:*:*,Cisco TelePresence MCU Software 4.5 (1.85),['CVE-2017-3792'],2022-03-20T00:31Z
2,cpe:2.3:h:cisco:telepresence_multipoint_switch:-:*:*:*:*:*:*:*,Cisco TelePresence Multipoint Switch (CTMS),"['CVE-2011-0379', 'CVE-2011-0383', 'CVE-2011-0384', 'CVE-2011-0385', 'CVE-2011-0387', 'CVE-2011-0388', 'CVE-2011-0389', 'CVE-2011-0390', 'CVE-2012-2486', 'CVE-2012-3073', 'CVE-2013-5516']",2022-03-20T00:31Z
3,cpe:2.3:a:cisco:telepresence_multipoint_switch_software:1.0.4.0:*:*:*:*:*:*:*,Cisco TelePresence Multipoint Switch (CTMS) Software 1.0.4.0,"['CVE-2011-0379', 'CVE-2011-0383', 'CVE-2011-0384', 'CVE-2011-0385', 'CVE-2011-0387', 'CVE-2011-0388', 'CVE-2011-0389', 'CVE-2011-0390', 'CVE-2012-2486', 'CVE-2012-3073']",2022-03-20T00:31Z
4,cpe:2.3:a:cisco:telepresence_multipoint_switch_software:1.0.4.0\(21\):*:*:*:*:*:*:*,Cisco TelePresence Multipoint Switch (CTMS) Software 1.0.4.0(21),"['CVE-2012-2486', 'CVE-2012-3073']",2022-03-20T00:31Z
5,cpe:2.3:a:cisco:telepresence_multipoint_switch_software:1.1.0:*:*:*:*:*:*:*,Cisco TelePresence Multipoint Switch (CTMS) Software 1.1.0,"['CVE-2011-0379', 'CVE-2011-0383', 'CVE-2011-0384', 'CVE-2011-0385', 'CVE-2011-0387', 'CVE-2011-0388', 'CVE-2011-0389', 'CVE-2011-0390', 'CVE-2012-2486', 'CVE-2012-3073']",2022-03-20T00:31Z
6,cpe:2.3:a:cisco:telepresence_multipoint_switch_software:1.1.0\(254\):*:*:*:*:*:*:*,Cisco TelePresence Multipoint Switch (CTMS) Software 1.1.0(254),"['CVE-2012-2486', 'CVE-2012-3073']",2022-03-20T00:31Z
7,cpe:2.3:a:cisco:telepresence_multipoint_switch_software:1.1.1:*:*:*:*:*:*:*,Cisco TelePresence Multipoint Switch (CTMS) Software 1.1.1,"['CVE-2011-0379', 'CVE-2011-0383', 'CVE-2011-0384', 'CVE-2011-0385', 'CVE-2011-0387', 'CVE-2011-0388', 'CVE-2011-0389', 'CVE-2011-0390', 'CVE-2012-2486', 'CVE-2012-3073']",2022-03-20T00:31Z
8,cpe:2.3:a:cisco:telepresence_multipoint_switch_software:1.1.1\(30\):*:*:*:*:*:*:*,Cisco TelePresence Multipoint Switch (CTMS) Software 1.1.1(30),"['CVE-2012-2486', 'CVE-2012-3073']",2022-03-20T00:31Z
9,cpe:2.3:a:cisco:telepresence_multipoint_switch_software:1.1.2:*:*:*:*:*:*:*,Cisco TelePresence Multipoint Switch (CTMS) Software 1.1.2,"['CVE-2011-0379', 'CVE-2011-0383', 'CVE-2011-0384', 'CVE-2011-0385', 'CVE-2011-0387', 'CVE-2011-0388', 'CVE-2011-0389', 'CVE-2011-0390', 'CVE-2012-2486', 'CVE-2012-3073']",2022-03-20T00:31Z
